,X,Y
1433,1630,11135.06
1434,1704,8973.88
1435,1203,11056.9
1436,999,12674.54
1437,651,12909.52
1438,227,3982.73
1439,1565,6567.44
1440,1956,13623.19
1441,1188,14399.27
1442,1045,5790.48
1443,1095,2540.29
1444,1788,9214.79
1445,758,3915.23
1446,763,362.41
1447,1751,2028.41
1448,1902,11266.34
1449,794,7378.84
1450,1999,13894.56
1451,1546,7837.59
1452,1049,4431.5
1453,1839,1054.53
1454,1872,7263.16
1455,236,3957.19
1456,1816,12742.84
1457,1451,8198.88
1458,1636,14947.17
1459,1880,14683.63
1460,1273,9000.94
1461,1812,11916.3
1462,1777,5702.21
1463,809,9183.48
1464,562,7980.29
1465,1215,14963.68
1466,1360,9793.01
1467,1133,9664.26
1468,1993,959.12
1469,726,1020.5
1470,1462,7889.02
1471,293,3218.4
1472,599,14524.79
1473,145,11190.46
1474,410,10880.48
1475,243,74.34
1476,644,10906.69
1477,1182,9561.21
1478,741,3055.7
1479,547,14657.83
1480,1801,5790.07
1481,1404,14017.76
1482,1124,3559.31
1483,1016,2575.63
1484,975,2046.76
1485,279,4232.11
1486,1096,12314.0
1487,1762,4209.25
1488,1167,3921.93
1489,1079,7384.32
1490,1799,11698.29
1491,1505,332.0
1492,421,12620.31
1493,1874,5951.57
1494,1233,8323.62
1495,1012,11473.68
1496,1887,5559.13
1497,1679,14636.02
1498,1472,8235.18
1499,1228,14091.79
1500,581,7700.06
1501,1228,1051.79
1502,1243,6781.22
1503,760,11825.31
1504,253,4358.77
1505,597,12969.48
1506,1999,12707.32
1507,289,4675.37
1508,1305,803.08
1509,1628,10742.03
1510,224,996.2
1511,1666,4607.96
1512,1567,4159.02
1513,264,5416.37
1514,579,11942.05
1515,1851,1447.12
1516,1425,2995.35
1517,902,6743.53
1518,806,3866.31
1519,738,6718.27
1520,1491,7094.37
1521,1992,11062.52
1522,396,247.87
1523,148,2460.31
1524,1667,10914.45
1525,1528,13164.55
1526,1315,6364.81
1527,1339,2788.16
1528,860,9774.98
1529,984,7575.71
1530,780,14200.93
1531,900,3514.85
1532,825,2547.93
1533,977,7723.71
1534,1415,10693.89
1535,1212,841.67
1536,766,3549.31
1537,605,450.77
1538,1714,13387.93
1539,1763,10871.2
1540,171,8276.87
1541,899,10027.05
1542,350,12076.12
1543,657,11038.13
1544,390,3131.77
1545,1370,3333.51
1546,1033,51.76
1547,1414,7532.34
1548,1559,12362.46
1549,867,11789.49
1550,1374,12849.78
1551,998,12944.83
1552,1138,372.11
1553,1649,1119.13
1554,1430,14359.81
1555,1239,6746.44
1556,253,5370.16
1557,1373,4175.59
1558,176,5214.1
1559,1878,9425.43
1560,1702,11.36
1561,1516,12917.82
1562,1524,4608.16
1563,1584,5457.6
1564,1039,10059.43
1565,1029,359.66
1566,1436,1973.33
1567,1818,5819.1
1568,671,4892.81
1569,736,4393.95
1570,929,107.22
1571,1554,7742.28
1572,894,4478.04
1573,1873,1299.04
1574,1443,12378.91
1575,1716,3752.95
1576,1121,2330.46
1577,1039,3920.1
1578,150,11760.03
1579,1492,5873.7
1580,1017,7489.05
1581,1463,1034.49
1582,811,12699.62
1583,1645,11439.78
1584,600,8620.8
1585,989,765.43
1586,625,4423.64
1587,1876,14738.36
1588,1393,724.88
1589,1362,4812.21
1590,373,14089.73
1591,790,5428.16
1592,1125,2471.86
1593,1706,6363.04
1594,1050,4563.24
1595,644,2720.09
1596,172,12697.75
1597,1756,10075.32
1598,672,12283.99
1599,916,9998.75
1600,1801,14851.52
1601,290,12371.57
1602,1115,14989.34
1603,1805,10465.79
1604,829,3518.68
1605,392,5860.91
1606,521,1141.8
1607,1415,2557.13
1608,1365,1934.26
1609,1227,2734.15
1610,1510,6570.5
1611,725,7117.84
1612,455,7237.13
1613,1180,13523.93
1614,501,7364.27
1615,871,9625.15
1616,1980,2664.87
1617,1680,7831.69
1618,1869,10885.9
1619,409,10621.22
1620,1811,10279.84
1621,1253,5759.84
1622,1957,13479.77
1623,411,12550.87
1624,638,5156.31
1625,1409,12685.37
1626,1014,252.28
1627,1829,12456.26
1628,145,3109.39
1629,1312,6656.09
1630,1908,12945.08
1631,915,1409.01
1632,495,3996.44
1633,211,8664.17
1634,1840,5428.26
1635,1649,3872.54
1636,983,6658.03
1637,224,1490.55
1638,1274,7727.51
1639,875,9851.42
1640,1042,14739.28
1641,1500,13678.84
1642,1478,8482.77
1643,851,12245.95
1644,630,3636.9
1645,574,2314.21
1646,657,8385.95
1647,751,8425.46
1648,180,7675.17
1649,466,14433.67
1650,666,12615.6
1651,363,11007.42
1652,1575,5164.63
1653,177,2409.83
1654,431,9050.05
1655,1971,476.32
1656,257,14689.35
1657,1581,12148.27
1658,1968,6431.13
1659,408,7764.63
1660,1472,3862.87
1661,1145,7949.9
1662,1283,4726.53
1663,999,12782.09
1664,1230,13278.24
1665,1594,3983.88
1666,517,6117.39
1667,1148,3843.28
1668,655,4293.33
1669,1129,9741.98
1670,437,10208.88
1671,1719,14289.78
1672,1865,13245.78
1673,118,8391.43
1674,739,7012.18
1675,743,4590.72
1676,1964,1507.04
1677,168,7906.72
1678,1407,2133.13
1679,1755,1238.38
1680,835,8245.7
1681,1745,14232.45
1682,336,4973.09
1683,1036,2621.2
1684,1740,11295.65
1685,859,14303.97
1686,1304,14981.23
1687,1328,80.39
1688,364,3647.1
1689,696,6243.47
1690,1311,13235.14
1691,184,9418.75
1692,884,6175.46
1693,1886,11474.49
1694,1245,6110.13
1695,589,3129.83
1696,403,6286.26
1697,1222,8497.42
1698,1665,11946.0
1699,243,5851.92
1700,1139,7419.34
1701,1628,9245.63
1702,928,12690.69
1703,174,9044.6
1704,1041,10316.97
1705,1366,3151.82
1706,1726,4140.41
1707,194,4444.71
1708,769,6747.59
1709,1730,10892.68
1710,395,9648.2
1711,1632,4516.8
1712,1996,6760.92
1713,938,6816.38
1714,765,3272.94
1715,898,843.14
1716,1862,5052.75
1717,342,1364.77
1718,1922,8876.25
1719,1727,1304.59
1720,1863,13908.91
1721,424,4281.38
1722,1150,5567.11
1723,1964,9538.73
1724,1688,6352.95
1725,984,3775.49
1726,791,2529.72
1727,1311,8805.32
1728,1744,7709.41
1729,1602,8981.97
1730,953,3925.43
1731,1249,14908.92
1732,1208,1271.24
1733,954,10938.55
1734,201,5242.83
1735,482,3260.81
1736,1168,13737.91
1737,685,13768.02
1738,923,13860.64
1739,1985,12580.91
1740,1406,10125.14
1741,1872,9475.96
1742,499,8295.7
1743,561,8580.64
1744,906,3.67
1745,873,10858.0
1746,1892,3734.16
1747,1603,5191.94
1748,1676,2153.32
1749,503,2185.89
1750,865,1662.04
1751,680,8511.79
1752,1366,7670.79
1753,333,9584.28
1754,1769,5201.38
1755,1607,2225.35
1756,1291,3066.86
1757,1436,9781.7
1758,1022,1454.85
1759,203,7956.13
1760,684,6217.18
1761,1389,10881.03
1762,1593,4613.6
1763,260,838.96
1764,1598,10167.46
1765,762,5407.3
1766,1112,4678.88
1767,1225,6606.85
1768,1390,11010.46
1769,1913,2367.3
1770,1131,8882.88
1771,484,11823.46
1772,1977,2308.64
1773,1122,13914.12
1774,1313,2485.48
1775,132,6922.81
1776,1453,10891.3
1777,535,6928.79
1778,848,8310.28
1779,1460,6081.4
1780,1111,5450.22
1781,570,14852.8
1782,535,1395.92
1783,1466,9592.95
1784,1292,4933.89
1785,765,11283.62
1786,1264,9933.48
1787,598,13152.64
1788,294,686.65
1789,270,10338.9
1790,1381,11104.95
1791,1019,6278.94
1792,1976,5130.87
1793,701,9922.25
1794,1662,7791.99
1795,1937,4535.14
1796,612,3618.41
1797,1228,158.94
1798,635,7718.91
1799,1077,3632.36
1800,444,13063.21
1801,1522,1867.28
1802,1502,6431.1
1803,1985,13813.65
1804,253,1528.36
1805,1312,13824.26
1806,233,6210.95
1807,998,2672.64
1808,915,6248.19
1809,1501,9109.4
1810,970,4187.36
1811,513,5258.06
1812,186,7866.98
1813,461,4506.54
1814,438,1113.1
1815,1649,2111.4
1816,1771,10729.65
1817,174,13289.81
1818,655,12200.94
1819,1072,13578.69
1820,1874,10967.12
1821,1255,6107.95
1822,501,2610.46
1823,1140,6636.15
1824,1456,4660.74
1825,1311,12670.09
1826,156,11538.76
1827,1706,6110.93
1828,934,7423.82
1829,1284,3625.48
1830,1529,13329.68
1831,1045,8134.76
1832,1153,11631.51
1833,1280,2822.74
1834,1571,5816.17
1835,784,9784.38
1836,1336,1419.73
1837,697,14782.71
1838,1966,3196.11
1839,164,620.05
1840,723,5196.96
1841,346,7348.94
1842,1624,14783.65
1843,1951,11941.86
1844,1159,2080.99
1845,1460,4966.71
1846,1500,9880.15
1847,898,2439.42
1848,1183,11179.95
1849,802,2177.65
1850,1990,7390.77
1851,1199,11456.73
1852,649,6062.8
1853,1388,2759.31
1854,753,4387.7
1855,1579,2802.49
1856,1455,8508.94
1857,727,7821.53
1858,330,2484.05
1859,924,3873.34
1860,1221,980.75
1861,681,4507.18
1862,472,5940.63
1863,1540,9399.6
1864,1703,3518.66
1865,1525,306.97
1866,336,9204.82
1867,623,1308.82
1868,120,1947.79
1869,1889,4830.23
1870,608,14291.49
1871,1689,6675.76
1872,933,9801.0
1873,901,3432.53
1874,185,12317.9
1875,1961,4173.65
1876,894,14162.24
1877,1973,9352.54
1878,157,410.91
1879,1330,6846.69
1880,1112,13829.08
1881,1549,2616.56
1882,627,8955.05
1883,1329,13409.54
1884,1064,13267.53
1885,743,1475.19
1886,1094,13099.06
1887,864,4432.98
1888,421,8839.82
1889,612,15.22
1890,1523,10760.7
1891,483,8007.75
1892,488,3166.64
1893,1095,3940.03
1894,252,14146.07
1895,1270,11937.1
1896,724,12518.58
1897,1364,406.05
1898,559,11428.95
1899,1505,3468.32
1900,1798,13807.73
1901,391,3166.11
1902,1735,10318.89
1903,1664,13392.44
1904,416,8840.14
1905,954,9565.86
1906,1320,4889.38
1907,522,10776.46
1908,928,3608.23
1909,1069,1086.04
1910,968,9387.61
1911,1418,11429.0
1912,1897,1677.35
1913,480,14529.68
1914,222,11954.09
1915,970,12830.63
1916,1584,4488.27
1917,1267,11930.97
1918,1715,4650.24
1919,1743,11390.01
1920,1587,319.56
1921,162,5543.11
1922,1400,210.62
1923,1139,3879.9
1924,550,4222.72
1925,1413,6971.44
1926,1473,9617.06
1927,1972,763.46
1928,1314,14377.1
1929,590,8580.97
1930,860,14469.16
1931,1257,10464.88
1932,240,11693.67
1933,1234,14363.18
1934,870,13885.39
1935,1132,11414.78
1936,1348,4319.26
1937,1984,6263.1
1938,810,2031.71
1939,1947,3587.44
1940,816,8686.54
1941,1726,2071.97
1942,1595,440.58
1943,999,9752.57
1944,1454,10934.53
1945,1375,11366.55
1946,1779,3862.35
1947,1404,9630.23
1948,431,8112.19
1949,1770,8124.64
1950,1133,11711.84
1951,1185,9516.59
1952,995,10088.33
1953,1848,14215.45
1954,994,13051.07
1955,1619,8129.96
1956,1288,10165.69
1957,1765,971.67
1958,353,13903.06
1959,1719,581.8
1960,796,14654.25
1961,312,12421.26
1962,1378,2847.24
1963,676,14196.69
1964,1006,1689.1
1965,1058,6900.53
1966,1168,126.23
1967,142,13819.91
1968,1601,2774.21
1969,336,6419.26
1970,305,7646.9
1971,549,12847.08
1972,1572,11603.06
1973,1288,208.45
1974,1885,5712.67
1975,1379,1596.28
1976,863,2643.97
1977,1315,13404.79
1978,1453,6358.32
1979,517,10859.73
1980,297,10523.52
1981,1554,13998.83
1982,1946,4985.55
1983,1903,10603.39
1984,905,2979.6
1985,1791,110.06
1986,1487,8408.69
1987,1994,6106.44
1988,1610,10736.69
1989,1112,3218.71
1990,1660,11953.98
1991,244,12033.79
1992,1191,3704.76
1993,843,13032.31
1994,1378,11877.04
1995,1595,8080.94
1996,1311,1729.82
1997,1969,10650.58
1998,1775,11769.06
1999,299,13120.24
