,X,Y
1435,1929,6840.99
1436,1657,11262.52
1437,424,12999.09
1438,917,8685.6
1439,652,6355.05
1440,1234,5234.3
1441,589,5602.94
1442,988,11949.13
1443,1122,12679.45
1444,361,9385.52
1445,511,8911.9
1446,572,12858.53
1447,538,1835.06
1448,1673,8750.31
1449,1854,14253.83
1450,1905,954.73
1451,119,3845.02
1452,1077,9924.85
1453,1871,12279.99
1454,1111,9995.97
1455,271,7353.97
1456,1394,887.29
1457,597,5582.65
1458,1313,10778.16
1459,1358,10010.94
1460,375,10489.29
1461,373,8636.33
1462,746,8124.15
1463,1475,5707.33
1464,1044,2564.54
1465,1632,8393.47
1466,1435,5370.74
1467,1124,11995.31
1468,365,8815.77
1469,964,6031.83
1470,1758,6525.89
1471,436,6792.88
1472,1284,805.76
1473,994,2311.67
1474,820,1156.56
1475,1741,9326.0
1476,1697,5241.76
1477,309,13979.35
1478,1509,9680.07
1479,1120,12841.44
1480,419,2619.66
1481,710,7310.21
1482,1136,9807.3
1483,1400,553.55
1484,1014,9972.18
1485,685,2244.63
1486,831,7261.09
1487,1307,7920.49
1488,744,8106.82
1489,1422,11221.38
1490,354,12700.37
1491,254,13969.68
1492,437,1506.52
1493,1490,10636.53
1494,396,2812.11
1495,486,2898.83
1496,225,6562.98
1497,685,9470.35
1498,884,3586.72
1499,1604,7252.4
1500,1653,6602.45
1501,517,6786.12
1502,1986,6763.33
1503,1112,11363.25
1504,1159,11378.77
1505,1038,11445.82
1506,820,7929.35
1507,373,6236.5
1508,493,3345.28
1509,1388,2822.74
1510,1236,9484.23
1511,137,12291.42
1512,429,1347.54
1513,1786,12059.44
1514,1315,12256.99
1515,1046,6107.23
1516,1957,3256.69
1517,941,13728.46
1518,245,4525.61
1519,1523,12170.71
1520,346,6436.77
1521,1873,6805.1
1522,1994,10588.08
1523,915,11098.67
1524,288,7861.33
1525,676,1794.17
1526,570,12265.43
1527,189,1422.46
1528,1074,9390.52
1529,825,12687.45
1530,1447,1666.88
1531,444,5712.36
1532,812,10656.22
1533,1583,7629.08
1534,1028,453.06
1535,1337,5099.52
1536,1317,9046.34
1537,120,2999.32
1538,315,12376.05
1539,461,8453.86
1540,750,447.82
1541,611,4038.73
1542,1508,4101.45
1543,713,7941.99
1544,169,7916.35
1545,1801,10544.09
1546,1851,4218.37
1547,284,4864.28
1548,1322,3402.99
1549,1700,9623.88
1550,1334,3390.38
1551,124,3718.29
1552,1509,6979.14
1553,796,3779.4
1554,766,2119.13
1555,742,7089.97
1556,129,13741.51
1557,1588,7461.0
1558,1043,13843.77
1559,1820,4575.74
1560,986,6324.38
1561,647,903.83
1562,619,586.54
1563,153,5650.81
1564,968,11163.63
1565,1510,2353.71
1566,266,11220.18
1567,941,7969.06
1568,243,5028.46
1569,1967,3370.59
1570,412,14528.01
1571,641,5526.53
1572,650,8385.48
1573,1467,1552.79
1574,1010,3849.75
1575,280,1311.96
1576,151,9843.16
1577,1586,13709.31
1578,718,5473.3
1579,1718,6562.27
1580,720,14831.31
1581,1267,4765.63
1582,977,14391.06
1583,1225,2097.66
1584,1660,6918.83
1585,1436,6224.24
1586,834,8401.95
1587,1240,10809.84
1588,119,68.04
1589,211,13020.65
1590,913,1043.5
1591,207,4870.65
1592,832,11975.72
1593,770,6459.99
1594,537,2720.18
1595,1806,12897.23
1596,769,13855.66
1597,1066,5497.1
1598,680,1680.0
1599,1287,7887.94
1600,1360,3237.08
1601,967,10054.71
1602,224,10828.31
1603,1382,13386.38
1604,1730,4990.01
1605,1854,8217.97
1606,1378,12767.89
1607,603,4367.53
1608,1941,1592.42
1609,623,9020.74
1610,586,2120.7
1611,1636,11640.13
1612,1314,13335.53
1613,1854,625.42
1614,1429,14742.54
1615,896,14956.33
1616,705,7599.77
1617,1059,11517.89
1618,1214,8563.83
1619,1816,9633.26
1620,874,7437.54
1621,1603,9708.47
1622,1909,1596.82
1623,426,13331.46
1624,504,14746.62
1625,1687,92.51
1626,1737,3762.39
1627,591,9108.75
1628,667,8798.94
1629,229,7845.7
1630,748,9101.27
1631,1116,11460.3
1632,1499,9125.44
1633,147,5140.56
1634,1599,10332.57
1635,913,14366.17
1636,1465,11347.87
1637,1378,11448.22
1638,682,12414.76
1639,339,4466.69
1640,1309,3953.14
1641,1646,10833.39
1642,683,14574.38
1643,1853,4202.28
1644,1294,5861.76
1645,820,8992.57
1646,853,14089.87
1647,776,4045.76
1648,1664,1397.07
1649,415,11873.4
1650,219,1754.29
1651,914,10807.47
1652,831,4368.94
1653,1187,1249.0
1654,789,2347.16
1655,1909,14749.23
1656,531,11797.54
1657,433,6083.52
1658,1943,14699.55
1659,1896,14368.22
1660,1580,1907.47
1661,1701,14217.74
1662,1291,12313.65
1663,254,12309.19
1664,1723,14155.29
1665,987,10578.27
1666,1511,7957.05
1667,260,3046.06
1668,1774,1579.12
1669,465,8754.18
1670,1648,12660.02
1671,1965,13251.83
1672,1040,9854.95
1673,654,2354.25
1674,533,14700.15
1675,482,1521.33
1676,276,147.61
1677,124,2147.22
1678,180,705.32
1679,422,6348.85
1680,1218,4388.13
1681,1075,10860.79
1682,1061,12391.46
1683,307,865.8
1684,826,2840.07
1685,1638,5119.09
1686,1054,12566.67
1687,729,6321.26
1688,502,6379.94
1689,773,3050.68
1690,919,2141.88
1691,1351,4968.47
1692,853,12594.37
1693,437,5204.72
1694,167,7223.03
1695,1803,7955.14
1696,657,10057.71
1697,1715,6991.41
1698,897,13814.56
1699,1617,8105.38
1700,1211,9234.15
1701,1622,14306.53
1702,905,9034.62
1703,1462,13560.25
1704,1336,521.74
1705,1237,10635.49
1706,1232,2515.94
1707,1604,2739.18
1708,227,7039.57
1709,1312,7295.3
1710,288,4849.06
1711,1462,13755.9
1712,805,12956.75
1713,408,551.08
1714,299,5219.18
1715,738,5848.43
1716,1308,14797.81
1717,1857,14914.51
1718,1570,6636.59
1719,918,2483.2
1720,1880,2737.55
1721,711,11961.76
1722,1479,7932.51
1723,506,9486.04
1724,1620,10614.37
1725,235,5766.27
1726,283,13835.12
1727,1557,14867.83
1728,748,126.64
1729,1741,6925.89
1730,162,6597.4
1731,194,8334.23
1732,1885,4168.48
1733,725,6508.5
1734,1535,1214.98
1735,1597,10440.7
1736,1045,13602.63
1737,1341,7773.56
1738,628,14859.1
1739,269,9055.54
1740,1033,9236.19
1741,794,1902.99
1742,1098,14834.86
1743,240,9745.11
1744,325,12455.42
1745,518,7361.71
1746,1914,7234.05
1747,130,6562.31
1748,968,6149.3
1749,164,6917.68
1750,1149,5933.74
1751,608,9117.04
1752,1003,9941.06
1753,1552,12110.62
1754,1118,8277.72
1755,1554,9114.43
1756,1515,10014.83
1757,1360,10159.27
1758,525,8095.8
1759,484,6154.06
1760,1164,10622.35
1761,1971,5297.84
1762,554,870.36
1763,1953,6462.49
1764,1803,4374.69
1765,1198,4400.89
1766,1353,5662.78
1767,1666,7233.66
1768,505,8651.81
1769,905,7219.62
1770,865,7108.68
1771,947,14797.89
1772,1878,8040.3
1773,271,8219.96
1774,961,2206.92
1775,846,12772.46
1776,678,688.52
1777,616,6620.73
1778,198,9624.22
1779,465,9782.45
1780,1915,4682.22
1781,1523,13936.37
1782,1919,9688.17
1783,243,11770.76
1784,1462,6670.44
1785,493,10314.86
1786,1601,9612.12
1787,293,579.83
1788,500,14692.52
1789,1850,3953.24
1790,1851,944.05
1791,848,14796.85
1792,1247,5716.12
1793,1687,5032.14
1794,1528,3803.46
1795,1226,7586.22
1796,771,5874.23
1797,521,11449.08
1798,783,11560.73
1799,743,7216.23
1800,1042,8403.42
1801,736,804.94
1802,1208,14367.79
1803,300,10814.71
1804,1360,10304.5
1805,993,10420.16
1806,1880,6786.7
1807,1305,9261.73
1808,583,1374.01
1809,1307,6978.07
1810,444,4198.19
1811,624,5310.91
1812,156,14836.19
1813,989,6140.08
1814,1090,4798.72
1815,560,2178.25
1816,469,4719.62
1817,1426,14730.75
1818,767,770.81
1819,1693,5204.9
1820,1738,10040.59
1821,1041,6822.9
1822,1905,3473.39
1823,246,8833.8
1824,1107,4484.83
1825,330,2305.52
1826,1557,14738.86
1827,1212,442.05
1828,1404,11582.95
1829,1294,4727.8
1830,569,9612.67
1831,186,1467.66
1832,706,4591.64
1833,1733,2157.05
1834,1292,546.08
1835,137,7451.91
1836,1031,5346.1
1837,1958,8571.86
1838,343,12687.6
1839,1847,6418.15
1840,1276,12111.43
1841,1819,6549.99
1842,1213,11263.66
1843,338,6620.84
1844,1326,9526.23
1845,380,11402.74
1846,1299,9342.51
1847,1751,6264.07
1848,413,4860.42
1849,1484,1192.12
1850,1465,14999.53
1851,1251,9112.55
1852,1746,1763.83
1853,576,13666.6
1854,1589,10244.58
1855,679,11370.87
1856,1156,663.44
1857,644,6254.28
1858,1074,2824.9
1859,920,9350.47
1860,253,2991.95
1861,1824,5207.77
1862,667,13151.73
1863,1827,9156.57
1864,1584,532.32
1865,1544,12620.26
1866,1056,4597.17
1867,611,2863.57
1868,477,13054.26
1869,660,3337.63
1870,1932,3569.12
1871,374,6929.73
1872,551,7717.51
1873,356,1566.27
1874,759,11336.22
1875,770,13489.0
1876,738,374.53
1877,1222,3919.73
1878,1364,12769.47
1879,1899,8728.22
1880,1325,10800.52
1881,1748,1625.92
1882,1060,3083.44
1883,821,6020.05
1884,1199,8419.28
1885,1259,13284.04
1886,1244,10597.69
1887,207,9770.69
1888,1761,10734.01
1889,209,13994.91
1890,161,4709.55
1891,905,13593.14
1892,1150,7987.43
1893,1039,1786.08
1894,1244,14697.05
1895,911,9356.63
1896,1591,7042.32
1897,1953,13961.64
1898,1830,9718.45
1899,290,9164.68
1900,843,11545.47
1901,1556,12112.23
1902,425,1796.95
1903,470,262.05
1904,164,481.65
1905,752,11165.0
1906,729,5331.0
1907,905,951.92
1908,926,10931.55
1909,1962,6949.03
1910,1089,2735.08
1911,1216,10941.23
1912,1281,6310.52
1913,868,10511.31
1914,298,1888.06
1915,1963,837.11
1916,1937,3502.7
1917,138,10540.89
1918,1084,11055.78
1919,426,13890.81
1920,1302,14005.33
1921,1093,8863.41
1922,1946,10061.83
1923,1845,6435.03
1924,419,1180.51
1925,1184,9538.35
1926,1725,14092.24
1927,298,6289.34
1928,1165,4770.01
1929,1160,9464.96
1930,560,568.39
1931,1980,13646.21
1932,388,9706.55
1933,365,7651.85
1934,887,5706.56
1935,1851,14612.44
1936,1084,6273.27
1937,1441,2509.14
1938,1841,8960.32
1939,680,5862.73
1940,746,5483.59
1941,698,4848.01
1942,541,14332.39
1943,1307,866.94
1944,746,13342.33
1945,170,5315.2
1946,1892,5593.11
1947,1102,10356.91
1948,162,8898.5
1949,559,10546.91
1950,1530,1584.87
1951,1763,9713.36
1952,1507,4714.85
1953,657,744.06
1954,1726,8353.74
1955,1232,10677.85
1956,1597,8523.3
1957,747,8769.41
1958,866,6087.83
1959,1901,11227.14
1960,216,10605.99
1961,358,3018.5
1962,240,2457.67
1963,276,5880.76
1964,470,4930.8
1965,1105,14400.39
1966,594,1479.09
1967,1405,6558.64
1968,1107,2880.57
1969,1753,8760.14
1970,170,13364.11
1971,1356,11310.26
1972,990,14529.12
1973,557,9970.7
1974,246,5215.92
1975,1107,5907.09
1976,1799,7262.47
1977,803,4017.45
1978,568,6582.38
1979,1607,3739.62
1980,1285,7355.85
1981,1949,14135.1
1982,149,10877.79
1983,899,14687.49
1984,744,7761.84
1985,245,631.81
1986,1403,1455.51
1987,877,12397.77
1988,1471,3284.83
1989,1972,9825.48
1990,1530,3963.88
1991,582,389.77
1992,220,6319.83
1993,961,2732.22
1994,1015,14365.25
1995,147,4154.02
1996,633,6145.2
1997,1859,4503.61
1998,1643,11051.49
1999,447,14165.59
