,X,Y
1434,1207,12929.08
1435,125,2699.11
1436,746,11753.29
1437,409,1751.2
1438,420,491.61
1439,158,8661.21
1440,1793,517.69
1441,1796,5990.84
1442,543,7674.86
1443,842,7573.08
1444,1396,5771.84
1445,333,4842.54
1446,532,9843.39
1447,1663,8185.57
1448,1025,10511.17
1449,1070,8984.87
1450,769,115.81
1451,543,7505.22
1452,1384,6155.63
1453,1871,69.25
1454,129,11333.83
1455,1067,11116.68
1456,930,11690.5
1457,679,7279.76
1458,695,3952.34
1459,1401,11646.8
1460,1975,4283.26
1461,1650,1875.87
1462,1430,1205.55
1463,912,10991.12
1464,1735,6313.24
1465,569,11168.78
1466,1075,3418.75
1467,485,2825.04
1468,974,13586.14
1469,741,2368.84
1470,1708,8421.7
1471,1803,1760.93
1472,1269,10665.83
1473,1463,40.62
1474,516,11982.54
1475,438,3606.07
1476,1501,3299.58
1477,751,6332.83
1478,805,6398.97
1479,1506,2077.72
1480,822,1392.91
1481,489,14350.7
1482,1098,6763.24
1483,1720,5073.15
1484,1259,12538.96
1485,1257,14478.71
1486,1345,6730.87
1487,1830,6511.02
1488,1690,6541.23
1489,1352,6409.21
1490,1291,5112.02
1491,993,6325.61
1492,1002,11927.66
1493,401,682.69
1494,1525,13466.85
1495,1316,14336.9
1496,1687,12176.14
1497,1598,13569.11
1498,1769,2302.87
1499,1781,11298.91
1500,481,3865.16
1501,1500,2339.05
1502,1308,8166.22
1503,589,1765.19
1504,1219,819.64
1505,1978,9137.77
1506,966,12820.11
1507,990,926.96
1508,379,615.09
1509,803,2523.26
1510,1702,11273.75
1511,1528,12323.25
1512,301,11147.93
1513,1169,8420.98
1514,1509,402.84
1515,1053,6867.42
1516,709,14524.83
1517,1742,333.52
1518,384,7627.42
1519,1984,3643.65
1520,358,3528.89
1521,1192,9883.82
1522,1541,6191.08
1523,1115,9002.18
1524,1421,11335.14
1525,680,5787.28
1526,464,10197.26
1527,1519,4540.21
1528,998,12399.88
1529,1832,8028.13
1530,1110,3099.6
1531,920,8981.75
1532,1829,8315.85
1533,1726,12338.21
1534,1681,12123.63
1535,1803,7952.73
1536,326,4050.28
1537,821,7071.73
1538,153,553.25
1539,677,2943.69
1540,1054,2975.61
1541,437,7409.06
1542,1753,2282.57
1543,1174,343.72
1544,1476,5446.63
1545,1291,8722.32
1546,1917,2004.2
1547,191,3899.37
1548,989,11544.83
1549,1583,13716.74
1550,672,5433.51
1551,1510,7928.0
1552,282,6986.37
1553,1663,6805.45
1554,636,7318.99
1555,349,3801.38
1556,1702,5657.68
1557,1966,2790.94
1558,567,1092.18
1559,1945,2828.66
1560,545,12212.73
1561,896,1700.39
1562,600,1310.56
1563,1399,513.44
1564,499,1783.82
1565,1665,382.5
1566,260,10785.33
1567,1147,12710.37
1568,1021,13149.64
1569,325,13628.17
1570,1588,12313.41
1571,1767,3414.74
1572,1183,7891.68
1573,993,7977.72
1574,326,1160.03
1575,1064,6496.43
1576,1743,14184.0
1577,1687,12008.08
1578,1134,10733.94
1579,1571,9148.8
1580,571,14917.78
1581,1598,11972.14
1582,1674,4651.83
1583,162,4476.55
1584,1280,14895.53
1585,1381,4633.12
1586,626,6444.29
1587,320,14041.87
1588,126,4791.26
1589,283,2455.33
1590,803,8636.23
1591,1162,7174.75
1592,444,13635.84
1593,598,4347.78
1594,874,13170.15
1595,860,7438.22
1596,450,12182.36
1597,831,852.16
1598,1896,14268.76
1599,321,6189.82
1600,1119,12797.3
1601,1681,9782.16
1602,921,11049.14
1603,1475,966.4
1604,366,7373.06
1605,255,2604.3
1606,1743,243.67
1607,1417,3457.36
1608,1796,12442.19
1609,222,8893.45
1610,1371,3703.71
1611,1993,11901.27
1612,1141,6719.71
1613,1119,11165.85
1614,715,7490.03
1615,1192,982.42
1616,1488,469.54
1617,216,14803.02
1618,1319,13554.06
1619,1910,1588.38
1620,1673,13903.88
1621,1240,6149.41
1622,475,14012.9
1623,529,7255.75
1624,1102,11179.71
1625,1630,4651.91
1626,1056,12286.28
1627,1160,10762.75
1628,491,2151.26
1629,1716,14540.34
1630,1598,9050.66
1631,173,9830.8
1632,1179,1349.71
1633,772,10377.19
1634,368,9861.5
1635,1396,9226.98
1636,611,10431.66
1637,1588,8880.45
1638,1113,6049.76
1639,895,14052.35
1640,1571,10352.78
1641,354,8395.71
1642,1961,12125.1
1643,834,10188.54
1644,1843,3277.87
1645,1735,3433.94
1646,704,14247.42
1647,1739,107.18
1648,579,9341.6
1649,1766,11118.24
1650,1865,1724.63
1651,1112,10862.66
1652,1670,4013.41
1653,1818,8895.57
1654,1990,8647.12
1655,1998,14595.72
1656,1460,14083.81
1657,1743,9234.48
1658,1950,6113.98
1659,662,226.48
1660,1159,8698.52
1661,835,6331.14
1662,250,12976.0
1663,382,10871.42
1664,572,13322.88
1665,1663,10266.49
1666,971,10374.83
1667,345,3019.14
1668,1840,14992.53
1669,160,8480.91
1670,955,8091.37
1671,716,9499.03
1672,346,9689.38
1673,567,7713.87
1674,420,11820.09
1675,879,9861.29
1676,743,5716.03
1677,1243,12589.64
1678,643,3529.04
1679,467,2402.17
1680,1024,10814.79
1681,1308,10559.69
1682,1026,13065.16
1683,257,7997.94
1684,680,4314.37
1685,272,10467.21
1686,1908,7340.93
1687,1879,503.07
1688,476,13358.94
1689,1309,1168.35
1690,1551,10294.73
1691,849,3150.91
1692,236,4301.79
1693,1212,5155.7
1694,1071,15.92
1695,524,395.17
1696,1393,3505.34
1697,291,4890.02
1698,1101,2167.9
1699,995,10074.42
1700,1072,7259.73
1701,1327,6277.84
1702,1453,13379.74
1703,1847,6197.87
1704,1292,7352.47
1705,627,10379.49
1706,789,2063.64
1707,1261,1855.7
1708,1867,1423.44
1709,483,14786.99
1710,972,2634.43
1711,743,5536.96
1712,731,4337.37
1713,1327,9720.53
1714,1723,3611.05
1715,612,1971.06
1716,1699,3535.92
1717,687,2245.28
1718,317,1288.75
1719,1010,1107.63
1720,902,4412.3
1721,1970,4634.23
1722,1385,2594.65
1723,846,9161.96
1724,1681,120.64
1725,337,10052.15
1726,261,7503.72
1727,796,137.32
1728,1923,5973.74
1729,578,14017.26
1730,1246,9704.39
1731,1833,8859.78
1732,162,1757.23
1733,807,851.71
1734,1414,3736.27
1735,1117,4179.2
1736,1473,1005.17
1737,1239,5672.51
1738,1886,11372.82
1739,675,4038.69
1740,250,4429.75
1741,439,14203.23
1742,538,11134.99
1743,1028,11152.12
1744,717,358.34
1745,324,2396.5
1746,1690,13009.44
1747,747,2834.0
1748,453,749.74
1749,1235,2045.96
1750,885,10719.51
1751,212,2265.32
1752,819,12545.87
1753,154,6231.17
1754,122,5476.06
1755,1113,6612.43
1756,230,9791.74
1757,519,302.23
1758,1569,8618.46
1759,248,2428.65
1760,932,4344.98
1761,869,10261.28
1762,734,8795.76
1763,1170,6016.08
1764,1005,2969.06
1765,153,8215.43
1766,417,13734.53
1767,975,13141.78
1768,1393,2588.81
1769,1334,10595.73
1770,605,6333.61
1771,1163,1885.08
1772,1422,826.41
1773,1674,14065.95
1774,1729,12817.44
1775,346,13854.74
1776,461,8133.48
1777,1382,1318.78
1778,1107,6263.43
1779,1205,9189.96
1780,382,10210.0
1781,1420,6318.92
1782,1817,28.25
1783,1414,11692.45
1784,1236,9925.33
1785,1704,2707.19
1786,1298,113.24
1787,1682,10810.85
1788,1193,505.98
1789,1365,1206.06
1790,1860,1045.0
1791,1151,433.2
1792,1171,13265.26
1793,1812,12976.24
1794,566,13390.34
1795,198,6808.08
1796,1268,330.43
1797,1487,4855.43
1798,919,11442.43
1799,1283,11226.5
1800,1600,11366.67
1801,1008,6566.72
1802,600,921.09
1803,668,14143.39
1804,1340,4895.64
1805,914,9887.05
1806,597,8068.74
1807,231,14087.75
1808,407,13923.13
1809,393,8742.57
1810,750,13533.68
1811,372,1904.38
1812,512,2918.97
1813,1243,1176.69
1814,1754,5412.17
1815,991,11256.87
1816,1957,14931.66
1817,165,13848.22
1818,1128,1576.73
1819,1953,7832.94
1820,1412,5028.62
1821,171,4511.24
1822,1245,1254.77
1823,1034,11247.53
1824,1876,5924.05
1825,657,2085.56
1826,477,5902.12
1827,576,6142.1
1828,661,10226.34
1829,1829,3713.56
1830,1530,5067.1
1831,1304,10863.91
1832,1958,6683.29
1833,683,12362.47
1834,1652,10667.49
1835,701,13911.09
1836,134,12519.41
1837,1427,4754.34
1838,1301,6467.01
1839,185,3936.26
1840,1505,8201.79
1841,1220,11057.72
1842,725,8587.93
1843,751,551.34
1844,1428,10308.39
1845,1003,10638.05
1846,1536,234.14
1847,1980,8257.56
1848,650,8115.86
1849,1555,8637.67
1850,1900,867.36
1851,247,2862.35
1852,1741,7887.15
1853,498,12607.42
1854,1264,9654.2
1855,837,9463.76
1856,903,3886.31
1857,1045,13333.08
1858,1699,655.78
1859,155,11458.51
1860,1988,2017.06
1861,647,12556.34
1862,1021,11999.36
1863,1562,350.66
1864,1705,541.69
1865,301,13252.97
1866,483,6624.64
1867,1233,2876.0
1868,1417,7363.85
1869,214,190.76
1870,894,6737.51
1871,733,11976.94
1872,1603,9961.86
1873,1410,1742.74
1874,1624,13109.11
1875,1794,5858.77
1876,1498,13015.87
1877,1390,1079.92
1878,1513,8534.83
1879,596,7027.59
1880,1096,10875.11
1881,175,7919.1
1882,1459,9549.9
1883,326,13916.96
1884,858,13222.07
1885,1595,12533.5
1886,437,7926.48
1887,990,5220.99
1888,673,11898.91
1889,485,7405.28
1890,1612,1183.94
1891,1679,547.02
1892,369,4193.42
1893,1005,8571.23
1894,1085,3753.1
1895,294,10211.15
1896,199,14260.1
1897,1413,343.12
1898,1619,2379.5
1899,1594,13750.45
1900,1216,1610.24
1901,1278,10690.31
1902,849,12763.05
1903,626,1142.86
1904,1670,12627.7
1905,1688,1944.28
1906,926,7237.92
1907,1274,10712.36
1908,1441,3700.73
1909,1693,2708.94
1910,1522,4758.59
1911,533,9739.48
1912,725,9425.59
1913,1370,3652.32
1914,1542,6142.99
1915,734,14880.78
1916,1711,2050.12
1917,1308,1789.96
1918,1477,8959.74
1919,1494,13394.77
1920,1338,5969.18
1921,450,10214.69
1922,1278,12602.3
1923,1812,1721.29
1924,1768,10079.8
1925,647,2103.09
1926,1759,6728.72
1927,372,7294.51
1928,191,7446.27
1929,926,4380.99
1930,1743,13365.1
1931,1186,9814.24
1932,1155,4905.58
1933,1620,7449.19
1934,631,3047.6
1935,1366,10701.69
1936,1612,1104.13
1937,514,3769.29
1938,1142,1265.0
1939,430,10763.02
1940,912,6158.44
1941,1415,5993.89
1942,265,7697.3
1943,570,7572.38
1944,308,4692.65
1945,1762,11521.89
1946,1283,14096.39
1947,418,5629.49
1948,223,1382.15
1949,894,12812.56
1950,1492,9837.01
1951,336,411.87
1952,1401,14159.32
1953,818,1981.27
1954,306,14494.84
1955,686,8255.81
1956,1910,3511.38
1957,777,3798.47
1958,1203,12950.26
1959,835,483.56
1960,814,4372.33
1961,1071,7305.41
1962,215,10997.02
1963,641,327.84
1964,1368,13942.4
1965,909,1655.95
1966,1608,12918.1
1967,265,13413.79
1968,152,11026.48
1969,547,4468.27
1970,1263,8311.12
1971,486,7907.13
1972,1237,5136.86
1973,1802,7865.68
1974,479,1277.44
1975,899,9533.39
1976,850,871.36
1977,1885,4968.66
1978,1923,14095.28
1979,798,11544.38
1980,966,984.96
1981,1143,14010.91
1982,145,12699.84
1983,1648,798.31
1984,1967,13625.3
1985,877,2397.95
1986,1289,14002.59
1987,667,10977.05
1988,263,10095.54
1989,352,7348.66
1990,977,4826.61
1991,462,840.12
1992,881,12193.98
1993,722,13650.41
1994,384,971.54
1995,1289,6323.07
1996,1208,14197.86
1997,1155,3616.28
1998,1149,14476.62
1999,1856,5176.36
