,X,Y
1433,1849,6544.61
1434,1953,4684.52
1435,484,6885.76
1436,1403,11443.87
1437,477,8618.21
1438,1615,9918.05
1439,610,11023.95
1440,1390,11649.36
1441,1796,665.46
1442,297,5087.48
1443,488,7433.58
1444,583,10073.22
1445,1929,13795.87
1446,819,13489.74
1447,288,8658.35
1448,1579,12467.44
1449,1358,2182.42
1450,747,10295.49
1451,1703,12762.67
1452,243,4113.46
1453,124,11721.83
1454,1443,9961.74
1455,1675,7011.14
1456,845,635.18
1457,908,8854.26
1458,991,5868.6
1459,617,10963.13
1460,680,6580.28
1461,561,11633.99
1462,1954,13772.28
1463,285,6809.67
1464,1201,6718.71
1465,616,9342.35
1466,1642,10736.5
1467,1832,7948.74
1468,284,6695.37
1469,1420,1072.4
1470,1493,2549.67
1471,1569,6754.92
1472,473,1100.98
1473,1809,7254.85
1474,1147,5007.42
1475,957,8414.63
1476,1875,13498.01
1477,433,13239.84
1478,196,10740.79
1479,138,10858.93
1480,1574,13371.04
1481,149,9610.52
1482,1992,1891.79
1483,2000,10577.85
1484,1296,13698.96
1485,1102,4224.38
1486,537,14254.97
1487,1877,14969.16
1488,791,10502.89
1489,1467,4043.36
1490,985,1453.85
1491,314,5704.57
1492,1850,3362.33
1493,1406,10545.56
1494,1800,14482.79
1495,1759,11197.0
1496,1929,5648.51
1497,1306,1318.23
1498,1052,13921.91
1499,1425,2541.36
1500,958,14747.89
1501,1703,9931.03
1502,428,8154.05
1503,1978,424.16
1504,839,1107.38
1505,1655,11089.16
1506,1705,11468.53
1507,1769,4855.21
1508,1601,256.45
1509,182,12676.58
1510,1871,6739.42
1511,176,9538.95
1512,334,3270.8
1513,557,12375.41
1514,1518,2836.51
1515,1988,3856.37
1516,1622,14349.4
1517,1210,13236.6
1518,929,2478.22
1519,1619,832.33
1520,1791,9909.57
1521,899,3320.16
1522,888,7169.37
1523,1637,2707.66
1524,1038,10876.03
1525,657,333.91
1526,1215,14764.26
1527,526,1062.28
1528,1014,13742.9
1529,915,9996.62
1530,231,1348.55
1531,1295,11986.4
1532,227,9337.38
1533,398,8564.17
1534,1146,6371.8
1535,1621,12756.77
1536,166,5470.66
1537,1973,6879.39
1538,593,9758.71
1539,1425,14029.09
1540,1798,1239.56
1541,444,5453.19
1542,255,14004.64
1543,1621,11135.78
1544,186,14864.97
1545,450,8851.39
1546,1475,1907.59
1547,1073,12303.89
1548,1580,2932.45
1549,425,635.76
1550,1966,3500.92
1551,1842,13581.1
1552,347,5472.05
1553,1353,8833.21
1554,763,14784.4
1555,1210,7280.35
1556,128,581.76
1557,1954,12265.88
1558,888,2371.05
1559,385,6486.81
1560,1123,1207.15
1561,216,5655.07
1562,1571,8054.85
1563,1008,13854.74
1564,1289,1186.99
1565,576,12079.51
1566,1424,155.73
1567,292,1010.37
1568,162,10830.59
1569,1747,675.76
1570,822,10877.44
1571,1828,14288.83
1572,160,14691.2
1573,792,6146.56
1574,1060,3858.23
1575,322,9427.13
1576,894,9312.81
1577,1073,748.91
1578,398,13158.14
1579,936,12672.24
1580,1034,9338.73
1581,1122,6897.98
1582,1973,10487.57
1583,1061,8564.38
1584,1669,3344.19
1585,1720,4981.92
1586,137,10608.34
1587,652,5255.99
1588,545,2282.82
1589,600,14259.53
1590,308,903.24
1591,1423,4254.46
1592,473,14528.37
1593,271,10400.97
1594,221,2112.87
1595,1732,11575.83
1596,518,13430.84
1597,438,12715.84
1598,1335,8070.55
1599,902,13077.99
1600,1406,2489.23
1601,460,5908.53
1602,1734,7069.71
1603,739,7679.29
1604,503,10814.2
1605,589,12973.98
1606,671,14340.08
1607,1585,99.22
1608,1373,14898.79
1609,1386,486.71
1610,1427,5768.18
1611,928,5671.65
1612,1756,1498.06
1613,1658,14070.33
1614,1842,10363.9
1615,318,14092.24
1616,508,3106.91
1617,1710,3386.4
1618,457,11663.17
1619,1709,13915.71
1620,1318,14087.97
1621,1026,7523.85
1622,1694,2399.24
1623,1340,4101.9
1624,736,12985.55
1625,1561,5984.71
1626,1497,14400.39
1627,1069,12445.72
1628,1397,5846.4
1629,1239,6112.16
1630,348,1825.37
1631,543,12008.23
1632,1855,5589.79
1633,130,10296.47
1634,1033,5540.98
1635,158,355.27
1636,1029,2934.08
1637,892,10153.08
1638,627,4851.04
1639,1640,14963.3
1640,1218,10796.06
1641,1151,844.64
1642,1799,2697.6
1643,1618,5570.45
1644,802,2673.76
1645,805,8312.08
1646,1944,2728.12
1647,1023,11014.76
1648,1465,3210.53
1649,1130,12672.5
1650,1478,8943.57
1651,990,12145.7
1652,695,3774.36
1653,994,13236.92
1654,1617,14225.07
1655,1547,13389.92
1656,922,10160.54
1657,1949,6976.63
1658,143,8706.75
1659,1634,3963.32
1660,950,297.29
1661,1384,6121.12
1662,857,4611.84
1663,487,10524.57
1664,1675,11285.73
1665,670,8776.72
1666,1057,2731.08
1667,172,4569.42
1668,1235,407.56
1669,1577,5610.92
1670,786,9762.27
1671,1819,5903.97
1672,827,3935.88
1673,1945,5666.46
1674,660,5664.34
1675,923,3897.08
1676,1167,11245.47
1677,903,8031.9
1678,694,12654.2
1679,1137,6635.09
1680,779,10520.85
1681,227,14142.7
1682,979,7219.93
1683,426,10115.23
1684,372,1436.15
1685,1149,13512.29
1686,1888,503.13
1687,1738,7916.91
1688,1151,13566.37
1689,341,11397.17
1690,796,9213.81
1691,306,2018.81
1692,805,4134.02
1693,683,100.49
1694,245,14270.77
1695,1358,14771.44
1696,1333,4874.81
1697,1250,6850.08
1698,629,13429.39
1699,927,1743.73
1700,881,4942.14
1701,1251,9654.51
1702,581,2075.34
1703,353,3026.52
1704,378,5217.51
1705,985,4151.57
1706,1347,4344.9
1707,297,3456.48
1708,1586,386.56
1709,815,1655.28
1710,240,1924.02
1711,601,10335.28
1712,1082,11391.84
1713,872,13223.41
1714,1877,7906.33
1715,1034,1436.3
1716,1006,6396.19
1717,1363,12815.87
1718,163,10415.73
1719,456,6261.4
1720,1402,11254.53
1721,1023,8526.73
1722,788,13151.91
1723,764,9448.42
1724,975,9072.02
1725,1967,11420.37
1726,391,6307.52
1727,1065,13258.69
1728,921,6217.54
1729,771,5031.56
1730,1316,8806.77
1731,1478,495.13
1732,928,9279.6
1733,1744,2581.18
1734,1236,820.61
1735,1255,12263.16
1736,233,2697.2
1737,1893,4088.85
1738,1042,1030.79
1739,697,11029.4
1740,664,12274.09
1741,1578,14097.7
1742,2000,6894.55
1743,151,3198.66
1744,1482,6247.05
1745,246,2394.33
1746,1959,11054.61
1747,1900,12567.51
1748,401,10434.06
1749,1778,572.56
1750,929,1709.95
1751,1152,9255.19
1752,1290,3869.86
1753,1833,12928.31
1754,1909,7012.75
1755,967,5625.55
1756,352,3664.11
1757,1123,1065.36
1758,825,5381.25
1759,1339,4923.76
1760,1864,14650.55
1761,1231,9862.02
1762,1987,10158.87
1763,1255,1128.77
1764,1547,12350.54
1765,321,9173.8
1766,1920,12649.61
1767,864,4334.3
1768,779,14932.04
1769,1929,1644.63
1770,1122,7294.85
1771,1356,6386.3
1772,1116,8147.01
1773,1263,10065.0
1774,590,602.75
1775,1997,3005.85
1776,957,153.45
1777,1258,1305.68
1778,622,3571.98
1779,361,6636.08
1780,1501,4184.33
1781,1466,10354.88
1782,1019,9965.91
1783,993,10984.01
1784,1158,4057.63
1785,276,9049.76
1786,1660,13294.96
1787,203,2156.22
1788,789,9679.28
1789,908,148.38
1790,200,14186.39
1791,1111,8548.24
1792,1081,5052.9
1793,1556,4321.37
1794,1285,9066.58
1795,1877,9421.76
1796,662,3132.47
1797,1964,5363.06
1798,847,13020.5
1799,1510,4255.38
1800,738,14768.68
1801,246,11871.31
1802,1419,2221.79
1803,972,12133.31
1804,1636,5316.24
1805,122,4118.41
1806,420,3439.29
1807,311,10132.66
1808,1697,359.44
1809,1643,3195.13
1810,228,10685.67
1811,793,14614.67
1812,255,6866.57
1813,470,11982.05
1814,1632,615.45
1815,1862,12107.89
1816,1902,1896.43
1817,839,2344.4
1818,1650,13035.45
1819,960,12227.83
1820,1876,14016.35
1821,806,6615.43
1822,422,2271.97
1823,1012,9806.18
1824,1497,14568.15
1825,1887,3854.08
1826,1853,3917.07
1827,1986,6335.14
1828,1188,9255.31
1829,930,13233.35
1830,936,1607.36
1831,1812,7179.42
1832,1630,4862.37
1833,199,1755.5
1834,1779,5535.96
1835,292,8431.6
1836,815,6215.21
1837,1208,4666.39
1838,707,2379.67
1839,1636,13244.54
1840,1229,2987.22
1841,178,11730.49
1842,1525,4833.75
1843,1117,13033.47
1844,684,62.5
1845,1471,8516.19
1846,1229,903.2
1847,1585,6243.93
1848,1302,5415.72
1849,335,199.03
1850,178,12207.43
1851,881,8143.29
1852,613,7929.93
1853,555,8545.24
1854,212,4487.46
1855,413,6656.55
1856,1701,6664.24
1857,148,12440.5
1858,635,1000.69
1859,988,911.07
1860,1267,8674.46
1861,805,7987.28
1862,1339,11671.59
1863,1635,8341.65
1864,1191,3484.4
1865,1200,6853.19
1866,1681,12513.97
1867,1599,7056.71
1868,1014,299.31
1869,528,8684.12
1870,2000,6544.81
1871,616,2234.27
1872,1864,6787.34
1873,1281,827.48
1874,903,11248.31
1875,1753,1649.91
1876,1230,9214.96
1877,157,1630.12
1878,849,4980.72
1879,1106,8698.57
1880,125,11422.33
1881,1107,3495.87
1882,446,1098.47
1883,1241,11952.92
1884,1607,1470.56
1885,1658,7260.26
1886,1139,219.72
1887,1252,4506.75
1888,1603,5180.3
1889,943,4049.16
1890,564,14964.45
1891,1624,7709.39
1892,1707,10244.98
1893,1127,5649.87
1894,364,14748.26
1895,1218,8492.78
1896,710,3540.83
1897,480,5370.67
1898,1429,274.41
1899,1635,10648.7
1900,1516,7869.01
1901,1987,5638.06
1902,140,1168.95
1903,262,9043.97
1904,1422,11992.53
1905,611,6928.1
1906,1002,5813.27
1907,603,3463.24
1908,810,4122.28
1909,329,14112.36
1910,967,1588.45
1911,960,3151.45
1912,1876,14374.58
1913,427,8135.91
1914,1525,4035.79
1915,1068,872.47
1916,1066,9760.91
1917,1554,14889.67
1918,1687,9457.01
1919,1049,977.35
1920,560,14851.77
1921,1572,6239.19
1922,1810,5945.14
1923,1492,3461.38
1924,1413,13310.19
1925,1351,7944.04
1926,136,10850.15
1927,919,13576.64
1928,319,13290.38
1929,1287,11887.19
1930,509,5445.64
1931,1978,4845.33
1932,623,3221.33
1933,2000,4078.59
1934,1325,10980.87
1935,1954,14046.45
1936,1836,13910.04
1937,1056,6129.25
1938,1842,3302.07
1939,1610,8512.49
1940,717,3852.48
1941,1176,11151.25
1942,1171,11505.41
1943,1958,7839.35
1944,1268,11301.61
1945,622,14158.42
1946,1107,14399.38
1947,658,7675.63
1948,1478,693.03
1949,1096,2668.84
1950,707,7798.26
1951,1418,6529.85
1952,1996,4572.45
1953,947,13304.11
1954,667,2766.88
1955,808,12716.94
1956,1342,11503.38
1957,930,591.66
1958,1152,7815.94
1959,1515,14857.98
1960,151,3861.59
1961,1358,14480.03
1962,306,845.66
1963,422,1863.82
1964,566,4973.86
1965,1920,11556.04
1966,209,13273.84
1967,725,14435.57
1968,646,1634.83
1969,1408,5403.88
1970,338,2648.67
1971,836,5864.48
1972,1512,12306.4
1973,247,5097.65
1974,194,4752.85
1975,1568,5106.06
1976,749,12095.24
1977,1891,13078.3
1978,729,1492.42
1979,785,10627.32
1980,720,14667.08
1981,1485,2174.85
1982,1450,845.84
1983,539,3820.67
1984,1759,7542.41
1985,1031,14321.58
1986,186,7678.14
1987,1718,8732.16
1988,143,4961.3
1989,130,2404.2
1990,263,3534.06
1991,1747,8742.45
1992,627,11594.67
1993,1169,4017.71
1994,1671,14979.29
1995,1267,5573.99
1996,1418,3898.43
1997,655,12838.4
1998,1200,5171.68
1999,663,13537.21
