,X,Y
1429,1279,5085.9
1430,244,3072.45
1431,927,9276.91
1432,700,3974.17
1433,956,9274.92
1434,1215,8940.24
1435,1191,7764.87
1436,938,2980.57
1437,367,10185.06
1438,241,8263.54
1439,1568,2276.2
1440,238,11514.2
1441,1608,14570.54
1442,1496,9606.33
1443,807,11834.57
1444,1502,13781.24
1445,1805,5907.28
1446,719,4641.79
1447,920,5583.67
1448,1452,8138.23
1449,1608,10031.28
1450,338,12933.38
1451,348,9778.9
1452,440,9907.95
1453,1468,2139.96
1454,502,6199.4
1455,748,2207.54
1456,1784,7127.97
1457,744,7726.05
1458,502,7998.47
1459,687,12005.77
1460,1975,6881.94
1461,1236,1274.75
1462,486,3921.82
1463,1341,10633.26
1464,1771,932.46
1465,1454,5294.17
1466,1076,173.27
1467,931,4935.46
1468,1399,13872.8
1469,1892,12332.76
1470,352,3167.58
1471,541,1276.39
1472,1876,10233.96
1473,1004,13585.91
1474,1799,6731.67
1475,671,1274.45
1476,1130,1645.9
1477,123,715.02
1478,1035,10584.14
1479,206,4495.88
1480,721,6834.61
1481,472,13063.22
1482,1677,1593.37
1483,1904,12993.99
1484,1711,14484.68
1485,849,11093.59
1486,1046,13360.4
1487,1287,5044.12
1488,728,10769.97
1489,1463,4245.81
1490,1767,4262.62
1491,1507,4123.72
1492,1324,12925.47
1493,703,2656.09
1494,191,10372.65
1495,643,745.36
1496,940,11321.84
1497,1118,9451.47
1498,360,12108.91
1499,1397,13169.23
1500,1651,1384.66
1501,283,158.16
1502,765,6956.56
1503,1013,6514.31
1504,882,1472.08
1505,1095,4394.37
1506,443,8125.04
1507,1314,9749.42
1508,1574,3745.72
1509,1380,14222.24
1510,1651,11707.86
1511,450,11720.45
1512,1236,11295.79
1513,301,14048.52
1514,1038,4218.17
1515,1526,2401.51
1516,385,12289.28
1517,628,3777.33
1518,1789,11755.26
1519,693,12571.13
1520,429,4061.62
1521,769,8729.36
1522,445,3244.18
1523,944,13514.5
1524,990,13498.55
1525,957,10024.32
1526,525,14248.82
1527,187,5275.6
1528,1970,1585.24
1529,1580,608.12
1530,493,4275.03
1531,1988,10436.03
1532,1381,8962.02
1533,1453,14394.41
1534,1976,1436.53
1535,1929,1769.55
1536,1192,1396.91
1537,1668,11264.06
1538,1894,5742.14
1539,1919,7909.88
1540,1859,5052.16
1541,1772,4245.7
1542,1583,5084.8
1543,717,12665.73
1544,1972,4743.83
1545,262,3231.17
1546,246,11288.93
1547,1745,3846.69
1548,920,1809.59
1549,1426,14068.06
1550,1150,6529.08
1551,1986,8373.55
1552,808,4422.15
1553,1873,5964.84
1554,363,13197.96
1555,988,8612.21
1556,887,3256.05
1557,471,12409.48
1558,1326,13973.02
1559,1151,10501.23
1560,1574,3801.49
1561,208,13835.41
1562,1378,13435.32
1563,538,1115.76
1564,341,569.09
1565,147,6339.67
1566,1965,92.57
1567,1087,13774.53
1568,1102,4672.52
1569,1061,7113.23
1570,1373,4502.85
1571,1959,14120.87
1572,1694,4314.01
1573,1193,12185.3
1574,1300,13830.18
1575,862,6056.39
1576,1735,386.21
1577,636,4233.09
1578,1277,7274.59
1579,1094,14705.52
1580,1633,3906.78
1581,163,12247.11
1582,227,14366.33
1583,1744,9348.3
1584,349,9263.12
1585,146,10792.43
1586,1990,7571.92
1587,1666,6839.25
1588,256,13736.2
1589,1273,1899.86
1590,1582,13944.63
1591,1099,4486.29
1592,1948,14284.83
1593,1153,1125.62
1594,1153,9852.76
1595,958,10933.33
1596,908,7220.25
1597,1114,11898.33
1598,1409,5510.87
1599,468,10041.84
1600,1603,10592.33
1601,1991,7937.59
1602,168,1159.01
1603,272,145.33
1604,1114,6691.01
1605,517,10250.92
1606,174,5030.18
1607,219,7450.74
1608,147,7014.17
1609,180,13732.37
1610,626,398.49
1611,446,4816.5
1612,430,2861.31
1613,1116,8049.1
1614,977,3452.08
1615,1641,8554.02
1616,882,1098.76
1617,1622,3866.55
1618,1210,2208.57
1619,936,3596.58
1620,1906,2066.33
1621,1745,1385.05
1622,785,14959.08
1623,1973,5375.86
1624,1098,3872.92
1625,1431,7520.99
1626,344,14077.57
1627,1402,75.49
1628,163,6233.65
1629,841,12366.09
1630,1082,14071.04
1631,1849,11921.71
1632,1614,2822.2
1633,1154,5960.9
1634,1298,11205.89
1635,789,8774.18
1636,1564,6098.04
1637,200,13852.31
1638,1154,11464.37
1639,1195,4516.06
1640,798,9077.0
1641,1606,14243.24
1642,1534,3221.05
1643,468,5854.96
1644,1479,5254.89
1645,261,7425.03
1646,140,10595.37
1647,793,13088.54
1648,1609,9043.19
1649,221,8826.38
1650,1619,13774.63
1651,717,14711.67
1652,354,5229.75
1653,361,12984.62
1654,362,13477.27
1655,713,3361.24
1656,459,4584.29
1657,874,5180.87
1658,1789,1373.84
1659,830,13150.13
1660,1930,4239.12
1661,1781,6186.03
1662,801,7500.81
1663,1024,5619.21
1664,246,13964.13
1665,1756,12224.23
1666,1722,2608.68
1667,1062,6039.72
1668,911,1409.08
1669,879,18.06
1670,1291,7885.44
1671,955,13641.08
1672,1456,7396.61
1673,1264,7526.24
1674,1849,6366.97
1675,1363,4916.5
1676,529,3181.74
1677,1741,12033.55
1678,649,14307.23
1679,1171,2385.69
1680,1125,4198.87
1681,1502,3669.02
1682,1893,2697.26
1683,250,179.42
1684,290,4998.68
1685,340,8409.41
1686,1748,8830.22
1687,850,10420.95
1688,393,12976.96
1689,1343,10502.94
1690,513,4531.66
1691,884,11814.63
1692,138,6083.54
1693,988,3396.68
1694,1718,1387.14
1695,1046,2141.48
1696,1773,5421.91
1697,208,4994.33
1698,1509,4939.96
1699,446,14936.85
1700,883,9629.54
1701,705,1412.49
1702,1648,10817.89
1703,1583,3863.36
1704,1733,6953.71
1705,1914,8257.2
1706,778,3012.47
1707,300,8946.09
1708,804,6607.3
1709,1989,6795.97
1710,202,11627.57
1711,1079,7853.64
1712,372,4221.42
1713,423,6016.44
1714,841,12425.8
1715,1425,1613.7
1716,1989,13250.16
1717,141,4845.51
1718,727,106.71
1719,1587,1961.25
1720,940,1859.23
1721,327,14980.11
1722,677,632.2
1723,439,10849.45
1724,371,8910.36
1725,592,7062.78
1726,252,4748.13
1727,1459,13136.89
1728,1856,11755.1
1729,157,765.16
1730,1052,8040.33
1731,1842,13173.51
1732,982,10688.54
1733,511,4040.05
1734,1631,7141.57
1735,275,6256.61
1736,1704,6453.72
1737,512,9968.25
1738,540,838.83
1739,1573,1753.3
1740,961,1928.61
1741,238,4022.0
1742,726,12640.6
1743,279,13286.76
1744,696,1464.36
1745,1426,10181.22
1746,1478,5357.65
1747,461,565.74
1748,217,2714.76
1749,675,13031.08
1750,1805,14706.64
1751,258,14908.11
1752,1386,12757.12
1753,1640,7977.56
1754,1945,7118.6
1755,236,5750.07
1756,617,11110.59
1757,763,6038.28
1758,1373,9934.75
1759,1392,1182.92
1760,1041,14088.68
1761,407,8953.7
1762,226,1578.04
1763,1292,11999.26
1764,1545,3923.76
1765,742,8344.29
1766,748,2692.24
1767,455,4179.49
1768,458,4501.51
1769,309,3112.64
1770,1177,3461.52
1771,894,1915.93
1772,1600,5857.41
1773,741,6870.87
1774,1900,9270.09
1775,1432,9302.73
1776,480,5776.6
1777,1803,11752.99
1778,587,10055.3
1779,1277,386.76
1780,1276,10685.73
1781,1525,6137.24
1782,1782,4101.18
1783,867,8385.4
1784,678,2117.59
1785,1638,6791.95
1786,712,6256.36
1787,1610,11296.8
1788,312,2682.21
1789,804,573.55
1790,550,1584.93
1791,1133,12044.76
1792,1125,6914.0
1793,347,10814.59
1794,1799,4278.63
1795,200,2197.14
1796,688,13653.25
1797,883,7201.91
1798,788,1799.71
1799,1272,1341.69
1800,1017,14609.83
1801,1414,5346.65
1802,886,9905.18
1803,1324,9755.73
1804,1311,3592.93
1805,307,4306.72
1806,683,1589.91
1807,1222,3304.04
1808,688,13395.64
1809,1678,7147.97
1810,1246,8051.24
1811,1219,2645.77
1812,248,512.07
1813,1244,6251.32
1814,1819,10652.84
1815,1591,4591.63
1816,205,9533.29
1817,121,1670.02
1818,483,9490.02
1819,1759,11385.37
1820,222,12537.71
1821,1686,6502.53
1822,587,5305.75
1823,1008,14857.65
1824,142,14112.66
1825,1682,4836.69
1826,1203,8637.19
1827,1532,6815.28
1828,1757,7406.3
1829,1052,9151.99
1830,1238,7039.86
1831,1207,3692.87
1832,866,14517.11
1833,676,6073.63
1834,317,5444.66
1835,1704,6088.85
1836,1878,13021.51
1837,970,14472.29
1838,275,9667.85
1839,776,10251.89
1840,1174,1117.62
1841,859,7696.94
1842,902,463.93
1843,1910,9048.07
1844,1971,9960.02
1845,232,960.55
1846,1655,7289.88
1847,1400,719.03
1848,1476,5082.52
1849,1615,12166.51
1850,939,8615.06
1851,1799,10245.2
1852,713,11003.96
1853,606,9555.62
1854,1419,1183.66
1855,702,12449.84
1856,487,7639.49
1857,1900,835.48
1858,1355,4445.23
1859,1041,740.21
1860,1225,3167.55
1861,303,7190.98
1862,1751,9466.73
1863,1216,8740.46
1864,189,14875.71
1865,382,10124.02
1866,349,14071.21
1867,1272,11632.84
1868,1833,10739.82
1869,1728,10946.1
1870,1739,157.31
1871,1065,421.93
1872,655,12741.86
1873,1792,2952.02
1874,1946,4080.38
1875,879,3870.48
1876,688,8203.23
1877,370,4668.17
1878,1230,1292.35
1879,950,9837.48
1880,1877,10903.92
1881,1514,11063.42
1882,833,2950.79
1883,1926,8466.99
1884,700,11283.23
1885,766,177.91
1886,1712,7303.27
1887,1843,7423.54
1888,842,7038.88
1889,1034,1198.37
1890,787,13863.95
1891,1718,6014.19
1892,418,14871.75
1893,1768,368.28
1894,1265,2329.41
1895,538,14989.09
1896,893,8935.43
1897,869,12480.31
1898,808,1831.92
1899,1092,12373.41
1900,738,14055.81
1901,510,2100.32
1902,1561,8483.99
1903,446,13716.43
1904,516,1702.27
1905,1250,10575.19
1906,1250,8693.28
1907,1893,4876.36
1908,651,8066.14
1909,905,11944.16
1910,809,3423.09
1911,637,2346.97
1912,990,13410.33
1913,546,8891.46
1914,575,12189.82
1915,294,9246.8
1916,1907,3320.2
1917,1089,6691.24
1918,914,2429.5
1919,719,11666.68
1920,1483,13382.11
1921,1727,4225.06
1922,967,12740.12
1923,1731,14409.73
1924,891,13382.99
1925,1323,10253.36
1926,470,4264.52
1927,227,8538.6
1928,530,2717.49
1929,317,10157.69
1930,1258,4239.73
1931,1559,8031.81
1932,1666,10796.8
1933,468,13742.72
1934,803,2119.08
1935,319,7196.15
1936,1886,971.01
1937,934,6611.99
1938,217,11969.28
1939,1750,6371.67
1940,134,1020.95
1941,1465,8402.63
1942,1698,6608.41
1943,546,9830.05
1944,1067,9418.62
1945,1225,2421.42
1946,755,5655.59
1947,941,11247.48
1948,944,13522.82
1949,620,395.79
1950,149,4588.3
1951,1233,4054.27
1952,674,2957.89
1953,1069,2145.11
1954,1942,12669.43
1955,525,12060.56
1956,1483,5828.17
1957,427,5541.7
1958,1347,7068.02
1959,126,10667.89
1960,1685,11270.52
1961,1309,6120.21
1962,873,14890.2
1963,1595,10159.85
1964,715,6192.12
1965,1426,13844.02
1966,1553,1609.24
1967,1530,3057.25
1968,1920,7829.67
1969,1201,5528.13
1970,1535,3171.02
1971,1432,2134.67
1972,1456,10651.28
1973,1932,8031.67
1974,1295,3321.02
1975,1673,5928.11
1976,1751,11697.33
1977,268,12302.58
1978,562,3357.52
1979,1633,12619.67
1980,538,9067.65
1981,449,6134.5
1982,1915,14338.45
1983,280,6135.6
1984,514,14774.19
1985,217,14662.33
1986,1397,2850.42
1987,1468,4901.3
1988,591,6914.17
1989,1617,8427.39
1990,749,4202.68
1991,976,6764.0
1992,1259,1483.02
1993,1703,710.93
1994,145,13980.83
1995,1756,2791.11
1996,1526,1561.44
1997,706,3138.96
1998,1822,3693.22
1999,1558,10931.94
