,X,Y
1431,1985,843.57
1432,930,757.95
1433,1237,4213.51
1434,1746,8079.27
1435,553,14616.78
1436,145,10150.68
1437,636,10934.27
1438,1297,2324.15
1439,733,10556.91
1440,876,1043.95
1441,1086,2915.97
1442,975,2691.52
1443,527,14587.78
1444,1503,14112.21
1445,809,9626.67
1446,1727,5925.64
1447,591,2076.65
1448,751,806.94
1449,935,11431.41
1450,1027,3739.89
1451,420,10244.26
1452,1014,8233.35
1453,488,13347.28
1454,1106,6957.79
1455,1231,3686.75
1456,1321,1473.56
1457,1384,1039.45
1458,900,2296.95
1459,379,1100.13
1460,131,1150.45
1461,1626,4161.29
1462,1850,5199.44
1463,1704,857.77
1464,826,1732.85
1465,398,9501.19
1466,998,3478.92
1467,1800,9675.72
1468,1959,2352.18
1469,1497,1232.26
1470,720,3832.97
1471,898,8630.29
1472,1500,6579.43
1473,1978,4812.93
1474,377,3749.45
1475,1860,6893.16
1476,194,7916.55
1477,812,8064.78
1478,751,11842.07
1479,200,14923.1
1480,748,5031.54
1481,691,2043.39
1482,550,12139.72
1483,1708,7674.29
1484,1938,9528.74
1485,1803,2889.62
1486,1805,9535.16
1487,882,1061.53
1488,1059,12676.61
1489,536,14564.0
1490,1625,4618.2
1491,154,1145.99
1492,1253,4755.69
1493,1306,6431.2
1494,137,12222.0
1495,1641,5837.69
1496,1781,10343.05
1497,1999,8251.17
1498,1931,13729.87
1499,1645,9264.89
1500,154,13692.02
1501,1618,3288.33
1502,975,14674.05
1503,949,42.52
1504,1060,7233.5
1505,182,10237.18
1506,1004,2955.31
1507,1570,8339.51
1508,294,7911.72
1509,1668,1000.92
1510,1055,8049.09
1511,1503,10111.62
1512,671,14250.37
1513,401,13666.66
1514,1644,11954.65
1515,370,14310.17
1516,317,538.29
1517,851,5293.66
1518,1252,5904.71
1519,1803,10871.73
1520,1748,9126.48
1521,980,6986.33
1522,1222,6945.17
1523,266,3365.8
1524,1785,9333.94
1525,159,12701.2
1526,1019,5140.24
1527,1372,4771.04
1528,564,9764.05
1529,1408,1082.35
1530,725,5965.1
1531,667,14432.57
1532,877,5976.87
1533,1332,2361.96
1534,1891,8939.78
1535,360,13921.48
1536,1839,7433.41
1537,626,10112.74
1538,1835,333.4
1539,1635,8389.04
1540,202,13834.33
1541,533,2485.94
1542,1878,2352.54
1543,1671,5233.49
1544,1832,4682.16
1545,1983,894.87
1546,1985,220.1
1547,1010,7652.4
1548,1680,11613.72
1549,1824,9858.28
1550,1238,4997.41
1551,1738,8866.5
1552,888,2535.65
1553,1544,13625.86
1554,1951,6104.31
1555,940,8204.53
1556,523,177.72
1557,1039,13680.44
1558,1185,3879.17
1559,1102,6823.44
1560,783,9076.27
1561,619,13785.53
1562,410,4431.32
1563,441,11120.65
1564,1077,2955.6
1565,1002,7116.4
1566,1177,6451.58
1567,1055,8838.81
1568,711,14450.46
1569,1369,3795.96
1570,1243,2714.09
1571,1402,4420.68
1572,701,1865.16
1573,1946,1550.59
1574,1259,8549.5
1575,788,13715.65
1576,1205,6681.9
1577,597,8656.07
1578,1958,14191.6
1579,1018,2961.79
1580,752,13449.63
1581,1943,14920.22
1582,838,12982.65
1583,808,12427.84
1584,661,2747.75
1585,1975,10067.62
1586,326,8591.3
1587,1822,4784.18
1588,1075,5623.68
1589,592,3072.77
1590,719,37.15
1591,670,6790.3
1592,647,12129.08
1593,1699,4049.94
1594,1621,10168.53
1595,1127,278.42
1596,1109,10791.46
1597,723,12020.2
1598,1644,13879.81
1599,189,4800.25
1600,935,5917.31
1601,1886,12989.23
1602,714,3038.66
1603,1657,383.4
1604,856,8010.58
1605,1684,10506.06
1606,1628,2952.9
1607,1620,4043.28
1608,1329,4134.25
1609,168,6847.82
1610,1023,11891.0
1611,1615,1960.87
1612,287,676.72
1613,703,2152.37
1614,1097,7774.72
1615,1866,12155.09
1616,605,9508.91
1617,1243,10127.58
1618,1654,7599.49
1619,710,13332.27
1620,1980,5495.99
1621,1102,6420.27
1622,1124,9621.95
1623,120,3808.82
1624,1117,12616.84
1625,1947,9049.89
1626,996,4320.69
1627,1942,5259.09
1628,1905,2511.06
1629,506,2055.58
1630,1498,14651.44
1631,1197,12689.74
1632,1234,2500.16
1633,1961,3907.7
1634,1585,1877.8
1635,892,14213.35
1636,1919,437.29
1637,1999,5026.49
1638,229,5532.56
1639,1347,8855.55
1640,1611,2018.44
1641,1393,12033.52
1642,1030,6608.66
1643,1002,10227.58
1644,983,4363.01
1645,604,1061.07
1646,1610,7685.35
1647,1322,5652.58
1648,1798,10829.3
1649,1904,9827.87
1650,330,10637.54
1651,1476,355.25
1652,1092,8850.18
1653,794,6448.52
1654,1002,6856.19
1655,1978,14038.49
1656,184,13432.87
1657,559,4314.68
1658,533,12251.83
1659,1240,6802.58
1660,697,13028.91
1661,816,3254.68
1662,1264,14360.82
1663,463,4268.32
1664,1032,228.18
1665,1650,14642.4
1666,1988,14253.62
1667,1841,10570.75
1668,1318,5949.02
1669,529,14440.78
1670,1568,13153.02
1671,529,13272.58
1672,1394,14143.64
1673,187,545.06
1674,1751,3004.55
1675,1479,4630.72
1676,1898,9466.01
1677,460,2872.61
1678,191,14851.51
1679,1776,12074.57
1680,934,1558.5
1681,173,12166.04
1682,1103,11106.98
1683,676,14131.46
1684,125,4028.77
1685,1697,13445.2
1686,1627,591.79
1687,544,5815.79
1688,1702,11891.26
1689,678,7517.85
1690,1567,180.75
1691,279,7272.46
1692,1132,9157.48
1693,1341,12661.12
1694,1846,10920.29
1695,1117,1664.21
1696,1344,12369.45
1697,896,3049.3
1698,635,3920.24
1699,1078,118.98
1700,548,2645.88
1701,740,10680.69
1702,965,4189.09
1703,725,12739.94
1704,771,5943.42
1705,169,11218.71
1706,1657,6661.83
1707,1909,4278.24
1708,584,2391.56
1709,1950,2431.8
1710,1535,13196.85
1711,152,4123.34
1712,419,9533.02
1713,408,11118.43
1714,315,10475.96
1715,1848,11228.69
1716,335,13226.68
1717,555,5761.28
1718,1845,5710.34
1719,1990,320.54
1720,216,10197.81
1721,1334,8998.2
1722,1195,7083.54
1723,125,13578.18
1724,180,8820.28
1725,1478,7122.43
1726,1360,1728.21
1727,1689,3076.95
1728,1967,4132.49
1729,578,5126.74
1730,1071,1005.59
1731,1822,14056.33
1732,1788,4977.18
1733,288,14254.74
1734,488,8396.74
1735,666,3252.19
1736,1184,3671.44
1737,1031,13828.06
1738,1108,13360.3
1739,1936,1228.42
1740,581,11476.87
1741,1804,2935.86
1742,733,1117.48
1743,1339,10658.46
1744,429,8949.33
1745,1292,3977.31
1746,1040,5839.68
1747,418,6424.97
1748,159,3661.71
1749,1833,11931.75
1750,1095,14913.24
1751,733,2818.01
1752,927,1054.08
1753,1839,5961.54
1754,1983,14913.06
1755,634,4891.05
1756,458,11348.04
1757,538,3838.96
1758,253,14027.17
1759,529,6571.87
1760,1414,5078.56
1761,679,5685.05
1762,1547,4297.61
1763,583,13234.73
1764,510,7069.52
1765,1258,6712.56
1766,616,1633.58
1767,1151,5937.92
1768,1127,12290.17
1769,1467,7138.57
1770,1298,4851.63
1771,412,12710.13
1772,1592,11008.81
1773,385,11132.01
1774,1914,11079.85
1775,562,3527.06
1776,1779,8998.71
1777,806,10929.73
1778,1778,4218.81
1779,173,4707.52
1780,1879,13544.56
1781,1108,12942.65
1782,811,10201.55
1783,220,8326.67
1784,1928,3572.13
1785,1752,5798.42
1786,705,6483.42
1787,1498,2468.16
1788,1297,1176.05
1789,1753,11153.86
1790,213,5575.08
1791,767,1507.1
1792,1060,14943.17
1793,1191,13742.62
1794,837,12902.43
1795,493,1472.42
1796,885,236.91
1797,845,3267.69
1798,1071,5466.78
1799,1415,4324.9
1800,264,5261.54
1801,1985,10414.98
1802,1923,8550.13
1803,1734,13966.43
1804,1762,3854.76
1805,1889,7635.83
1806,1335,4760.7
1807,495,10152.59
1808,1309,9250.85
1809,326,12892.26
1810,1478,5784.14
1811,894,13412.13
1812,1613,11646.72
1813,910,6106.49
1814,1948,6826.41
1815,420,1724.96
1816,715,7272.06
1817,1019,13546.53
1818,1952,9849.37
1819,428,7089.69
1820,529,14007.26
1821,801,12803.61
1822,193,3174.94
1823,703,9817.72
1824,408,5263.58
1825,1804,4978.74
1826,1279,7948.3
1827,321,9846.13
1828,1247,13731.95
1829,1948,3694.35
1830,1433,11709.64
1831,1057,4674.06
1832,529,5262.2
1833,350,10217.87
1834,1220,9647.38
1835,1454,6759.49
1836,911,1148.31
1837,1672,9236.38
1838,1459,14881.6
1839,1906,14718.23
1840,1501,6569.42
1841,336,2983.12
1842,456,12032.6
1843,1841,416.31
1844,1092,3173.78
1845,1054,13611.2
1846,621,12936.73
1847,776,10626.29
1848,524,14257.76
1849,1308,4549.85
1850,1070,3947.17
1851,306,6288.51
1852,1916,12483.42
1853,593,14296.73
1854,1289,5226.12
1855,1584,5742.29
1856,256,2755.19
1857,1124,857.21
1858,1773,8847.6
1859,1719,14079.53
1860,1100,6070.67
1861,1890,11988.12
1862,434,1204.5
1863,1627,8783.42
1864,1604,14072.34
1865,1602,8336.26
1866,1316,8238.95
1867,1214,10208.33
1868,617,11035.45
1869,1062,12844.87
1870,1902,1612.82
1871,1559,12860.73
1872,1042,3071.5
1873,1658,14351.21
1874,1722,10484.52
1875,688,950.06
1876,1496,2835.53
1877,1465,8531.13
1878,1983,2820.25
1879,1220,607.04
1880,1708,10591.45
1881,1992,14583.98
1882,1620,11177.65
1883,1997,8833.31
1884,159,7942.93
1885,1072,12848.3
1886,781,9232.75
1887,1613,13399.2
1888,1155,4907.0
1889,631,14377.58
1890,1024,10581.45
1891,1265,1539.84
1892,1063,1153.26
1893,404,9018.39
1894,963,202.61
1895,1520,1176.59
1896,173,11544.64
1897,754,6368.26
1898,598,9703.55
1899,332,7698.62
1900,1016,7393.33
1901,585,9357.6
1902,1835,6196.2
1903,1220,9472.51
1904,378,5286.81
1905,1167,8059.33
1906,380,1563.32
1907,515,7358.07
1908,697,2619.08
1909,1170,14953.85
1910,1860,13024.55
1911,1435,7692.74
1912,135,959.17
1913,719,924.86
1914,1542,106.14
1915,245,10854.94
1916,561,3648.64
1917,389,3290.71
1918,735,4758.72
1919,193,8491.74
1920,1171,8504.86
1921,213,4751.83
1922,181,3447.67
1923,1421,5987.06
1924,1351,9574.26
1925,1795,13548.72
1926,381,1287.64
1927,1546,7463.5
1928,1292,7673.84
1929,1514,1957.76
1930,1217,3624.91
1931,1208,183.22
1932,1964,4630.08
1933,1190,12314.3
1934,1081,8670.4
1935,962,3281.31
1936,434,6456.09
1937,1948,1701.74
1938,1053,11190.66
1939,1777,8455.91
1940,277,4935.1
1941,830,13164.74
1942,1970,2540.23
1943,771,5654.6
1944,443,3395.11
1945,1928,16.45
1946,859,8457.04
1947,666,6219.09
1948,1770,7101.02
1949,1756,2598.28
1950,1826,13713.42
1951,900,520.0
1952,1944,10595.19
1953,1840,13597.78
1954,398,8128.03
1955,782,2785.35
1956,321,7443.22
1957,1903,9813.66
1958,833,14793.44
1959,1059,7570.52
1960,1063,697.14
1961,241,14626.76
1962,1712,12133.68
1963,1441,9045.66
1964,353,1258.48
1965,1155,6649.2
1966,1292,5447.91
1967,491,9259.89
1968,952,13167.98
1969,1560,9828.38
1970,217,8925.46
1971,1632,7044.52
1972,879,3559.13
1973,301,5891.08
1974,1422,8358.69
1975,1727,1483.2
1976,706,12726.28
1977,1546,7849.05
1978,181,149.82
1979,1283,4321.36
1980,1975,4663.4
1981,1323,105.83
1982,930,11698.27
1983,1617,5310.07
1984,1952,12954.96
1985,389,7734.95
1986,1981,6972.94
1987,1341,360.56
1988,1461,14575.28
1989,1590,2600.54
1990,1119,2193.31
1991,1739,3550.84
1992,1794,5008.67
1993,650,9371.56
1994,1480,14332.11
1995,1057,4434.79
1996,157,53.43
1997,1852,5633.33
1998,146,976.84
1999,555,14494.23
