,X,Y
1434,1134,13256.62
1435,438,4599.61
1436,554,3507.6
1437,958,1116.68
1438,327,7737.22
1439,1149,6930.43
1440,1813,13482.59
1441,1372,12199.38
1442,1969,7872.31
1443,1287,3441.16
1444,1827,4738.19
1445,869,11078.78
1446,645,10052.47
1447,1777,2912.95
1448,1867,555.52
1449,1203,13464.29
1450,611,6660.02
1451,1750,449.29
1452,1544,12890.4
1453,1554,3480.98
1454,1488,3218.92
1455,1277,12556.6
1456,321,7384.09
1457,1226,10725.23
1458,1763,2952.83
1459,1162,3778.79
1460,1460,4422.29
1461,1873,11238.42
1462,1450,4446.62
1463,1573,6036.2
1464,1506,6944.82
1465,1024,4986.09
1466,495,7387.91
1467,1202,11488.32
1468,1558,1751.77
1469,681,6724.97
1470,573,14606.48
1471,1780,1481.26
1472,309,7216.16
1473,163,9231.6
1474,618,4504.78
1475,1069,898.43
1476,1529,2750.58
1477,451,300.4
1478,1400,11709.0
1479,1913,2412.38
1480,1890,10222.13
1481,1750,14038.05
1482,1086,9322.82
1483,1749,1152.63
1484,975,6398.61
1485,789,8765.12
1486,531,9696.26
1487,340,13995.46
1488,844,1652.0
1489,1266,4176.14
1490,192,9746.94
1491,1162,11781.48
1492,1203,4315.22
1493,412,1476.35
1494,1805,2477.66
1495,603,14855.31
1496,994,7794.71
1497,1036,91.08
1498,927,2954.78
1499,1966,7829.59
1500,1529,12144.99
1501,1928,10160.29
1502,518,9646.09
1503,457,9230.16
1504,1296,2005.15
1505,1283,8225.13
1506,1484,4816.7
1507,1583,513.14
1508,1728,13581.45
1509,153,6122.44
1510,964,3030.1
1511,1319,4288.76
1512,1153,337.3
1513,450,1466.8
1514,894,10617.35
1515,279,2012.35
1516,1439,12408.12
1517,188,4461.32
1518,830,269.49
1519,680,127.86
1520,762,7609.03
1521,888,2168.09
1522,495,7832.6
1523,286,4170.36
1524,796,627.06
1525,817,14883.0
1526,1418,8748.25
1527,122,12032.31
1528,1723,553.75
1529,949,13179.25
1530,413,12703.14
1531,1177,11557.68
1532,1508,14503.5
1533,1711,2435.34
1534,1096,7827.99
1535,1485,6853.26
1536,1840,11828.0
1537,1674,493.22
1538,816,8766.13
1539,968,8387.36
1540,705,185.32
1541,197,104.68
1542,1296,7465.5
1543,1331,1224.18
1544,1789,6388.5
1545,1584,13895.77
1546,528,13999.64
1547,1750,13881.16
1548,1499,8555.07
1549,454,10348.86
1550,396,7519.86
1551,655,4252.69
1552,1171,2500.56
1553,561,13288.82
1554,147,8637.4
1555,472,9704.34
1556,524,3305.14
1557,819,2361.28
1558,192,6725.0
1559,1464,12754.81
1560,672,1730.13
1561,668,14312.03
1562,196,5287.26
1563,908,8089.66
1564,686,12850.57
1565,1479,9732.14
1566,414,2830.72
1567,1275,13977.45
1568,1238,9504.78
1569,1483,10991.38
1570,928,12686.53
1571,1959,1598.99
1572,616,8436.81
1573,573,2840.61
1574,1796,12802.12
1575,1590,11894.21
1576,303,10702.18
1577,1895,11827.19
1578,1235,2295.44
1579,1696,1993.4
1580,1560,9178.78
1581,231,2767.45
1582,1706,290.47
1583,1908,5355.6
1584,432,6836.49
1585,1686,5178.37
1586,1475,11130.96
1587,1640,13493.13
1588,1196,7580.63
1589,1890,11918.06
1590,1149,1637.32
1591,804,8680.39
1592,1998,14222.2
1593,615,3044.11
1594,1069,3000.33
1595,996,1216.42
1596,1054,12108.28
1597,1230,12854.91
1598,1962,9580.38
1599,485,10796.95
1600,1174,11517.02
1601,1193,9340.2
1602,1878,9426.31
1603,1195,659.06
1604,345,5030.36
1605,1111,8003.6
1606,1493,11237.02
1607,1794,3732.51
1608,656,4858.19
1609,499,7116.1
1610,440,3733.46
1611,616,8757.64
1612,1645,2626.46
1613,351,10410.9
1614,1234,7647.99
1615,525,7640.14
1616,776,2477.74
1617,1765,11434.97
1618,1742,4142.26
1619,238,5733.66
1620,1584,14776.79
1621,1706,13364.22
1622,1281,7550.62
1623,1165,6909.31
1624,571,12554.48
1625,979,10257.07
1626,561,421.43
1627,1083,4358.6
1628,1534,8604.81
1629,663,8843.11
1630,1772,6651.39
1631,1360,8234.12
1632,1627,7555.06
1633,1505,13561.77
1634,594,10267.58
1635,1215,8739.95
1636,388,2871.29
1637,1586,1986.31
1638,1554,2233.42
1639,1583,5506.08
1640,563,11151.69
1641,1593,6920.66
1642,1975,566.47
1643,615,8648.78
1644,790,8961.89
1645,1332,14142.09
1646,1105,8064.59
1647,472,3826.86
1648,1612,10411.54
1649,1940,2835.86
1650,1475,1341.09
1651,1558,12390.26
1652,932,8835.56
1653,658,13074.88
1654,693,14816.34
1655,219,12027.58
1656,822,13149.22
1657,830,379.27
1658,502,8104.27
1659,744,1477.83
1660,863,88.87
1661,727,1315.85
1662,1936,12818.2
1663,1558,8463.4
1664,577,3868.36
1665,1914,11580.15
1666,893,2110.77
1667,1413,4452.83
1668,1087,10248.69
1669,608,7396.78
1670,1743,494.81
1671,1920,13008.42
1672,1571,8228.54
1673,751,8485.13
1674,780,4782.52
1675,566,13626.12
1676,1507,3420.28
1677,1407,9140.72
1678,1661,1918.52
1679,128,5968.41
1680,204,3460.89
1681,1325,9400.11
1682,131,1113.9
1683,443,5355.47
1684,1808,6990.21
1685,1048,10490.53
1686,1254,11635.18
1687,1918,9495.14
1688,343,2870.21
1689,1399,3458.42
1690,1407,12192.19
1691,1451,9739.37
1692,1936,6295.26
1693,495,9364.71
1694,1052,6875.24
1695,1101,1825.99
1696,118,11881.9
1697,466,3059.34
1698,650,12220.57
1699,485,6424.35
1700,1471,1703.51
1701,1788,12488.84
1702,466,13256.82
1703,874,1699.36
1704,1517,7128.39
1705,954,4234.83
1706,1440,4582.0
1707,455,3270.04
1708,1910,6789.14
1709,649,10566.68
1710,199,128.85
1711,1650,7943.68
1712,182,9713.41
1713,1925,6807.87
1714,722,8348.01
1715,1807,4648.26
1716,1292,114.26
1717,1714,2434.3
1718,1820,13959.12
1719,438,3275.14
1720,1733,7291.97
1721,606,0.42
1722,714,6842.29
1723,1893,9815.67
1724,425,2588.11
1725,1912,5111.71
1726,1249,8542.97
1727,785,8344.25
1728,604,93.13
1729,1182,2775.11
1730,834,8959.23
1731,1206,8544.73
1732,1324,8173.7
1733,874,8624.19
1734,1003,30.58
1735,997,12889.92
1736,1109,3359.43
1737,1379,8044.03
1738,1800,8245.5
1739,1951,3994.17
1740,1981,3388.95
1741,1679,6604.38
1742,562,4605.19
1743,410,2569.74
1744,1619,1092.23
1745,873,13221.45
1746,950,10141.22
1747,1319,9746.27
1748,1375,9842.47
1749,1110,9017.65
1750,1196,10604.95
1751,1796,5991.45
1752,1378,9435.98
1753,1083,1775.98
1754,1660,348.7
1755,924,10055.4
1756,1408,9787.52
1757,489,12009.94
1758,1513,2267.62
1759,1491,13813.31
1760,281,11767.46
1761,1696,3015.27
1762,1404,8720.62
1763,644,5053.57
1764,1782,10686.0
1765,1013,12110.33
1766,1631,6072.48
1767,1673,10979.75
1768,1185,9240.09
1769,767,398.74
1770,1421,13188.47
1771,1118,1262.38
1772,1907,9582.88
1773,622,2250.3
1774,1260,12158.24
1775,1978,10091.3
1776,245,1474.85
1777,1338,4481.99
1778,1108,3981.22
1779,825,8253.87
1780,446,10823.63
1781,170,7735.35
1782,1926,6790.77
1783,612,2040.77
1784,1849,11419.92
1785,1716,14691.94
1786,1290,13837.93
1787,1085,8104.83
1788,171,12726.03
1789,1333,696.35
1790,1058,1197.98
1791,1388,13788.05
1792,364,11095.61
1793,1498,14907.49
1794,852,2589.45
1795,999,14289.11
1796,231,1401.44
1797,1080,9741.57
1798,1720,5840.39
1799,496,14809.3
1800,427,3015.77
1801,568,11056.49
1802,1183,1898.37
1803,1212,1670.06
1804,1089,4430.79
1805,1184,1044.46
1806,692,7361.15
1807,1620,14592.55
1808,1010,3344.5
1809,1029,2114.46
1810,1107,306.95
1811,569,4700.72
1812,1190,13015.49
1813,1475,90.63
1814,260,9344.47
1815,1919,14800.79
1816,947,1601.78
1817,342,6518.17
1818,451,10187.96
1819,1749,10277.49
1820,723,10554.58
1821,1051,972.64
1822,749,7269.87
1823,1856,7353.31
1824,1962,10410.84
1825,726,8457.47
1826,680,4659.4
1827,297,3469.12
1828,565,1854.44
1829,1696,1193.66
1830,478,12052.94
1831,1987,4378.0
1832,1058,5095.55
1833,1243,10262.3
1834,1331,387.06
1835,1390,1792.25
1836,140,13111.15
1837,1035,2615.67
1838,989,1716.96
1839,1406,6654.3
1840,288,6117.66
1841,779,12956.46
1842,1131,5118.78
1843,1714,8087.0
1844,1164,2964.42
1845,182,12206.35
1846,1906,14259.16
1847,1393,583.31
1848,1683,5855.77
1849,1887,11778.84
1850,1634,7066.3
1851,1367,10217.67
1852,1304,7833.2
1853,154,2425.15
1854,149,5666.12
1855,1371,9655.05
1856,800,10134.74
1857,150,13095.91
1858,1006,12328.54
1859,128,9904.05
1860,660,11717.83
1861,365,10646.27
1862,1704,11224.84
1863,927,6510.0
1864,265,4706.44
1865,176,6010.68
1866,1500,10847.16
1867,1493,6725.57
1868,1874,10213.4
1869,149,2103.28
1870,1049,8598.61
1871,1709,8344.34
1872,430,14414.21
1873,899,5170.91
1874,1468,9696.77
1875,284,1875.2
1876,403,2689.88
1877,721,2248.17
1878,1548,11746.88
1879,636,274.11
1880,1234,14623.21
1881,1798,12631.01
1882,1874,13466.4
1883,1515,499.53
1884,487,3401.29
1885,1263,2266.72
1886,1651,14072.72
1887,1325,1435.99
1888,1463,11774.93
1889,1009,3701.39
1890,746,8679.95
1891,252,1636.84
1892,506,13203.9
1893,1045,4932.95
1894,1922,11762.59
1895,1709,1642.86
1896,1080,929.67
1897,1726,6882.49
1898,1270,261.26
1899,860,11247.91
1900,308,13761.58
1901,986,6397.74
1902,1913,5423.69
1903,239,1532.09
1904,1957,8625.24
1905,342,14113.0
1906,743,2000.41
1907,363,12900.41
1908,1467,8274.84
1909,1720,14775.96
1910,1551,13144.62
1911,717,6659.99
1912,1553,14208.61
1913,208,6238.45
1914,174,5451.33
1915,176,13005.26
1916,1341,4157.99
1917,1686,7313.31
1918,1410,1065.56
1919,1072,11192.67
1920,251,10781.56
1921,1646,13980.35
1922,1260,301.87
1923,1877,4747.31
1924,1498,13543.87
1925,362,11797.11
1926,339,2594.43
1927,1607,5.81
1928,1643,14147.26
1929,1534,1842.75
1930,1019,14543.51
1931,889,3047.84
1932,1389,5868.62
1933,1637,4423.39
1934,968,728.33
1935,1732,11347.34
1936,342,12253.79
1937,709,7348.69
1938,219,3084.13
1939,1305,119.92
1940,697,9348.65
1941,1545,5414.98
1942,1792,6868.78
1943,497,14348.25
1944,730,1157.73
1945,325,9767.54
1946,1948,13587.14
1947,1201,71.05
1948,1888,5174.39
1949,1838,12408.15
1950,1347,9036.63
1951,1162,147.84
1952,935,801.86
1953,1842,4444.78
1954,158,8483.39
1955,256,4764.07
1956,1676,11127.01
1957,1884,2936.76
1958,1860,5109.09
1959,549,12981.73
1960,1402,13574.27
1961,684,12611.49
1962,556,11153.44
1963,425,556.5
1964,1049,2753.8
1965,330,5716.34
1966,1648,7589.99
1967,173,14145.09
1968,1229,11012.54
1969,1209,9012.36
1970,1944,7876.35
1971,713,75.72
1972,133,4020.58
1973,1440,2284.65
1974,1138,12425.43
1975,966,5126.7
1976,1189,2897.84
1977,1998,3622.05
1978,1558,4594.43
1979,789,7969.6
1980,587,8356.37
1981,922,151.23
1982,589,10032.75
1983,699,6477.81
1984,271,8387.97
1985,632,11808.76
1986,876,14241.77
1987,1144,12006.35
1988,1222,5018.37
1989,691,694.82
1990,797,813.24
1991,1550,9288.25
1992,1550,5494.7
1993,1226,11361.93
1994,1264,14102.48
1995,489,11572.14
1996,1623,3543.45
1997,1110,7909.06
1998,610,11540.03
1999,1336,1512.02
