,X,Y
1428,411,3878.28
1429,1572,13687.97
1430,1029,6057.02
1431,832,10974.56
1432,1445,9480.59
1433,567,1377.58
1434,1353,6116.22
1435,1775,2501.3
1436,1023,9440.71
1437,751,6799.85
1438,1528,3274.53
1439,1784,2172.22
1440,1142,12052.63
1441,1254,7959.79
1442,1216,8707.27
1443,171,5522.63
1444,716,1127.39
1445,1836,13498.08
1446,172,14134.07
1447,1647,3350.43
1448,302,8408.74
1449,380,10674.73
1450,232,3333.21
1451,1711,14517.48
1452,1300,1938.79
1453,1582,13598.27
1454,735,9675.91
1455,633,4628.58
1456,1841,13772.1
1457,1710,4016.14
1458,674,13801.07
1459,1320,441.37
1460,292,12510.81
1461,1077,6056.56
1462,1216,573.91
1463,1931,10937.61
1464,637,6392.3
1465,1605,10586.64
1466,392,3537.68
1467,995,13112.02
1468,288,7111.06
1469,727,2901.72
1470,1114,7132.41
1471,1052,13590.05
1472,1695,7169.41
1473,1793,11892.83
1474,1729,13788.48
1475,369,17.05
1476,1476,3440.66
1477,464,13461.12
1478,1361,14331.05
1479,259,9719.54
1480,1503,12760.29
1481,1589,14210.09
1482,259,9589.6
1483,899,12958.64
1484,1033,9325.7
1485,614,10208.6
1486,1362,891.44
1487,1735,3291.04
1488,852,3635.44
1489,1919,2495.86
1490,886,7398.89
1491,571,10333.78
1492,1317,11376.56
1493,308,7118.07
1494,1919,10541.83
1495,690,8682.64
1496,629,99.52
1497,1578,3633.79
1498,1068,6611.74
1499,981,14830.78
1500,1012,8755.45
1501,1149,187.76
1502,397,11324.31
1503,1304,13915.23
1504,371,2478.16
1505,307,545.79
1506,1525,290.86
1507,1288,14636.69
1508,1617,330.45
1509,157,12335.03
1510,1606,5609.19
1511,1493,9191.43
1512,500,10673.64
1513,391,2683.91
1514,1233,9885.68
1515,845,11326.84
1516,1328,9875.31
1517,1950,3672.0
1518,1969,8403.16
1519,1434,5652.52
1520,1065,10221.58
1521,952,1577.7
1522,1096,6633.72
1523,1680,7187.93
1524,1572,14345.33
1525,1074,5422.27
1526,1768,9391.71
1527,395,11831.38
1528,189,5494.98
1529,448,6650.61
1530,1884,11385.09
1531,763,14494.77
1532,1479,5276.35
1533,596,14681.85
1534,823,2515.39
1535,914,6693.95
1536,774,6110.01
1537,427,6342.99
1538,1032,5942.29
1539,282,4421.04
1540,1724,3412.39
1541,220,5910.34
1542,918,12075.87
1543,702,11573.31
1544,133,10274.03
1545,1896,2041.19
1546,1076,4494.51
1547,1203,6115.86
1548,1685,14230.85
1549,238,10352.46
1550,559,14131.92
1551,128,7785.7
1552,1334,10640.73
1553,1811,1585.48
1554,1507,7620.29
1555,647,471.51
1556,1702,10346.51
1557,1098,13687.35
1558,1637,8086.67
1559,842,6578.19
1560,1154,4728.39
1561,1751,10552.09
1562,1474,5258.87
1563,1474,5491.69
1564,1657,745.6
1565,1061,11639.82
1566,1856,7431.66
1567,1428,12969.07
1568,748,12236.9
1569,1754,11797.63
1570,1024,11697.87
1571,551,11936.52
1572,1390,7887.81
1573,1933,10378.51
1574,1591,11521.43
1575,1244,5695.7
1576,1012,14038.99
1577,1970,1348.9
1578,135,8653.64
1579,1219,11524.31
1580,751,13583.45
1581,1076,652.71
1582,436,9479.64
1583,1219,11170.41
1584,524,13378.89
1585,350,6799.78
1586,209,8768.89
1587,1422,13140.69
1588,1395,2663.89
1589,1274,7713.98
1590,243,4822.38
1591,988,334.43
1592,1735,14906.19
1593,1737,3573.21
1594,679,5723.86
1595,622,6256.24
1596,524,1925.93
1597,766,306.68
1598,1303,5317.29
1599,1508,8776.69
1600,157,3334.68
1601,1949,3668.61
1602,1478,9600.84
1603,368,6585.58
1604,1725,14968.2
1605,403,12570.39
1606,233,6072.05
1607,969,13556.98
1608,1306,5598.41
1609,931,7570.46
1610,123,4650.28
1611,1867,9528.55
1612,1928,8642.26
1613,1643,1649.37
1614,647,9966.54
1615,1163,12526.93
1616,661,2437.59
1617,1625,13323.25
1618,1588,12386.1
1619,1815,9199.59
1620,1070,13994.57
1621,1094,4604.29
1622,1403,3384.43
1623,941,4103.97
1624,458,9689.62
1625,282,13385.9
1626,1031,4382.87
1627,901,3201.06
1628,1242,8149.07
1629,1237,5982.73
1630,1071,3933.61
1631,1923,13835.1
1632,1643,14599.44
1633,935,801.25
1634,1199,11315.39
1635,348,6131.63
1636,1360,13184.32
1637,1380,1578.78
1638,392,9228.86
1639,1339,9150.56
1640,1948,532.08
1641,377,11504.99
1642,1925,12828.67
1643,475,7456.28
1644,584,10857.7
1645,1941,2369.6
1646,1111,7030.02
1647,1106,9481.02
1648,1800,7696.15
1649,1278,2804.49
1650,1181,10887.1
1651,450,666.77
1652,974,1701.49
1653,1130,8589.18
1654,132,11969.29
1655,557,11535.29
1656,1058,6697.88
1657,1911,10570.12
1658,1902,5493.21
1659,299,6942.94
1660,978,4423.78
1661,1541,8542.16
1662,1973,2400.93
1663,1527,13110.56
1664,1265,4248.03
1665,1805,4329.51
1666,1979,1085.53
1667,1046,2192.51
1668,267,9035.77
1669,875,11582.85
1670,1841,872.13
1671,421,9507.52
1672,1281,3936.9
1673,1097,4436.6
1674,1303,5544.6
1675,1139,9182.76
1676,591,4893.98
1677,1762,4373.99
1678,330,12118.46
1679,545,3891.11
1680,1526,12634.37
1681,1820,9800.7
1682,147,105.91
1683,170,3424.76
1684,1347,9320.95
1685,1019,12405.92
1686,1820,8000.23
1687,265,14207.21
1688,485,8153.8
1689,625,4810.17
1690,1421,7007.17
1691,219,5644.24
1692,1157,5015.26
1693,1553,12928.66
1694,846,14699.98
1695,1174,5717.18
1696,226,7200.25
1697,1110,8098.22
1698,1136,1175.16
1699,777,3210.16
1700,475,1794.26
1701,415,2995.39
1702,1353,11047.82
1703,899,1235.73
1704,1729,13407.19
1705,150,7099.51
1706,375,1473.6
1707,1569,4525.55
1708,575,12109.07
1709,785,4216.46
1710,1885,2121.72
1711,1597,1557.69
1712,1540,3155.1
1713,1037,12964.15
1714,952,3490.11
1715,843,1851.67
1716,1892,8865.97
1717,1796,13129.25
1718,656,5246.79
1719,1554,12982.29
1720,1836,6679.74
1721,1196,6265.76
1722,1919,11404.42
1723,132,3344.88
1724,1996,12789.99
1725,307,1934.07
1726,1397,13118.89
1727,1934,10845.01
1728,1592,14435.49
1729,812,6326.59
1730,294,10267.79
1731,395,2351.72
1732,364,12570.23
1733,1975,5194.46
1734,1589,2085.95
1735,367,2142.03
1736,797,6331.72
1737,1020,9505.14
1738,1629,14164.75
1739,1818,2393.52
1740,173,14421.42
1741,1323,2185.08
1742,1323,514.6
1743,127,7920.29
1744,713,13389.79
1745,1835,2488.21
1746,1585,9033.27
1747,1117,207.17
1748,1205,7274.5
1749,1212,7429.72
1750,1674,14245.82
1751,1204,849.99
1752,1793,12500.46
1753,418,7446.31
1754,1276,1424.2
1755,1235,12884.59
1756,347,140.23
1757,554,790.51
1758,1694,5155.52
1759,1351,10453.79
1760,1313,8383.57
1761,165,5303.63
1762,1332,2498.33
1763,1975,720.88
1764,229,5534.51
1765,1637,3046.54
1766,1153,14460.47
1767,928,10291.33
1768,1676,3113.2
1769,1574,6747.87
1770,651,12741.31
1771,1808,12259.74
1772,187,3005.26
1773,1291,14490.64
1774,1471,7108.2
1775,1951,9005.9
1776,1676,6472.11
1777,271,13903.11
1778,1180,12181.16
1779,1548,5145.23
1780,757,2615.05
1781,1025,1392.93
1782,949,4141.22
1783,1359,2067.8
1784,1894,4029.22
1785,585,6800.85
1786,1671,13753.85
1787,1226,96.95
1788,471,4874.65
1789,691,7342.79
1790,1091,6496.14
1791,639,2911.21
1792,1401,1443.0
1793,426,3796.01
1794,701,7950.75
1795,1075,12886.15
1796,1229,4310.51
1797,1517,100.2
1798,826,1266.81
1799,1562,5402.55
1800,879,6966.53
1801,862,1996.76
1802,1118,14903.31
1803,1914,12255.62
1804,1887,7496.49
1805,1335,5831.54
1806,1039,14726.52
1807,1412,9105.3
1808,523,9657.82
1809,814,13382.15
1810,1931,64.62
1811,296,1371.65
1812,1633,10229.51
1813,1880,14680.02
1814,322,6473.3
1815,1193,9099.02
1816,1463,11904.41
1817,1923,10107.52
1818,1746,2953.16
1819,1992,11263.11
1820,608,4086.71
1821,1068,5540.01
1822,1347,7213.59
1823,212,8765.72
1824,1355,1660.56
1825,1234,883.76
1826,996,2115.76
1827,977,6679.73
1828,586,880.21
1829,1527,6860.63
1830,1731,14043.57
1831,1085,1824.27
1832,1066,2013.11
1833,846,13530.84
1834,596,14033.57
1835,1279,6941.2
1836,1490,6395.41
1837,825,14157.92
1838,714,7010.42
1839,429,9629.91
1840,1342,2810.33
1841,464,12136.94
1842,154,4498.68
1843,1951,5430.15
1844,1082,5053.77
1845,613,13761.15
1846,1692,11409.29
1847,1730,3290.63
1848,623,12519.5
1849,1221,1190.48
1850,566,4647.02
1851,592,8798.46
1852,372,14577.23
1853,887,7024.02
1854,1573,393.39
1855,534,1821.11
1856,1070,680.89
1857,1689,2920.51
1858,447,2915.72
1859,275,8491.45
1860,1892,4839.33
1861,1643,802.95
1862,1641,6654.58
1863,1149,4074.54
1864,1371,8290.38
1865,1677,10112.13
1866,359,6184.83
1867,509,2967.26
1868,1801,3463.97
1869,1105,7091.37
1870,185,2685.37
1871,1107,7246.12
1872,519,7893.5
1873,998,8911.25
1874,1858,5438.93
1875,788,12217.69
1876,1450,7054.13
1877,1612,2340.65
1878,1944,3997.51
1879,1632,12013.33
1880,1071,4207.84
1881,339,9595.06
1882,855,9494.68
1883,472,5749.34
1884,1512,5941.22
1885,919,1904.13
1886,1248,6911.69
1887,714,13062.72
1888,1707,9307.08
1889,1347,14569.69
1890,365,14777.08
1891,520,14234.93
1892,873,14821.36
1893,379,4215.55
1894,415,12197.1
1895,1834,11213.17
1896,1410,11457.4
1897,1046,13627.78
1898,1381,7399.21
1899,312,5486.67
1900,1999,11563.33
1901,1518,9376.67
1902,1184,8976.13
1903,1151,9360.72
1904,1761,8344.8
1905,914,11165.62
1906,1640,13921.99
1907,1490,1527.05
1908,1416,447.78
1909,734,8957.65
1910,789,1827.05
1911,1105,12205.95
1912,524,13764.41
1913,702,7118.48
1914,1846,9569.58
1915,971,9160.06
1916,257,13161.62
1917,1229,8309.43
1918,1477,6246.38
1919,833,7217.3
1920,270,2671.49
1921,1502,7587.1
1922,1404,8287.0
1923,1957,13112.4
1924,1399,5869.29
1925,1801,7685.8
1926,1807,9285.04
1927,122,6358.02
1928,1278,280.82
1929,626,13836.57
1930,1284,514.4
1931,1363,438.31
1932,1310,14284.1
1933,709,13170.04
1934,1206,471.87
1935,1206,12607.25
1936,391,14261.55
1937,277,7591.16
1938,1172,9763.18
1939,758,7905.85
1940,1136,2341.07
1941,1661,13828.51
1942,1708,4066.35
1943,757,1868.41
1944,1368,14276.79
1945,790,13174.57
1946,402,2607.77
1947,153,5857.77
1948,1639,9449.97
1949,211,12154.16
1950,900,11627.21
1951,1405,14472.99
1952,1697,12116.24
1953,744,10254.04
1954,1889,10662.23
1955,1748,12646.9
1956,1063,4892.79
1957,820,9608.55
1958,219,12626.92
1959,1535,8945.32
1960,1750,8626.15
1961,1169,11281.76
1962,243,1070.35
1963,1389,7608.8
1964,376,11214.79
1965,1985,395.5
1966,1478,3914.77
1967,143,11750.74
1968,877,7374.87
1969,936,11527.88
1970,928,6184.66
1971,1857,5368.05
1972,1761,4906.16
1973,1585,12784.35
1974,520,8942.08
1975,1879,4822.15
1976,682,171.64
1977,1812,990.33
1978,1905,12858.62
1979,129,11010.12
1980,321,809.28
1981,1098,1312.23
1982,1086,3666.03
1983,655,10495.47
1984,238,3282.81
1985,1357,455.47
1986,743,307.04
1987,1976,10724.91
1988,1875,6080.4
1989,414,12791.82
1990,1901,13947.5
1991,136,470.15
1992,1521,8047.14
1993,659,2347.33
1994,426,780.0
1995,1581,9660.1
1996,1499,13724.55
1997,161,14866.84
1998,418,8504.81
1999,237,7665.58
