,X,Y
1432,1155,2074.69
1433,1320,11561.06
1434,477,1123.9
1435,508,4616.44
1436,1397,5476.39
1437,1019,3899.83
1438,1559,11926.64
1439,1079,433.16
1440,1600,8527.96
1441,1010,7137.13
1442,174,5706.69
1443,844,690.48
1444,576,4240.53
1445,938,2457.86
1446,261,5950.94
1447,1495,1193.15
1448,1655,6741.48
1449,1458,1280.67
1450,897,9178.99
1451,424,198.95
1452,1832,2745.68
1453,229,1373.4
1454,1648,11153.85
1455,1292,3670.48
1456,432,14461.72
1457,1908,14887.73
1458,1895,12781.69
1459,1049,4306.78
1460,603,6743.71
1461,941,6674.36
1462,1856,6716.79
1463,1040,4724.76
1464,1475,12600.69
1465,888,4639.2
1466,1142,10556.21
1467,525,10945.14
1468,993,6159.49
1469,133,6409.98
1470,142,3380.11
1471,803,1848.78
1472,281,13178.08
1473,253,1119.71
1474,729,3219.96
1475,1253,10647.01
1476,638,2519.03
1477,1804,1459.95
1478,298,3693.19
1479,1582,14097.54
1480,848,4775.15
1481,1572,13825.29
1482,1578,12387.08
1483,293,4817.01
1484,1488,4026.4
1485,1857,9843.64
1486,820,6731.77
1487,1835,4583.42
1488,357,4702.36
1489,269,7965.19
1490,342,5407.42
1491,1064,7841.67
1492,1912,12906.52
1493,1861,2769.89
1494,1952,9304.48
1495,1170,954.76
1496,181,12915.39
1497,1660,8793.56
1498,1244,7095.43
1499,1378,11739.89
1500,1178,2757.84
1501,761,2351.77
1502,1837,10036.24
1503,803,13991.89
1504,1396,14607.83
1505,1445,2527.11
1506,480,8963.16
1507,1449,10698.25
1508,824,9205.41
1509,360,6307.09
1510,790,218.51
1511,1979,4958.09
1512,1202,11592.34
1513,998,12610.76
1514,1850,6587.52
1515,358,7934.22
1516,634,10955.2
1517,904,7265.84
1518,1645,14612.54
1519,614,2209.69
1520,1291,8289.34
1521,751,7950.15
1522,1329,4987.67
1523,1412,5942.04
1524,1764,10812.69
1525,946,12871.94
1526,487,13646.25
1527,1939,12177.6
1528,1426,2739.13
1529,960,3418.71
1530,1273,10710.26
1531,1126,6136.71
1532,1091,1701.95
1533,428,1502.96
1534,1701,9899.45
1535,1358,3148.68
1536,503,2979.73
1537,1228,2240.6
1538,1117,12535.67
1539,1223,6918.58
1540,948,8385.92
1541,1227,14806.71
1542,974,2232.57
1543,664,3445.14
1544,692,10202.18
1545,428,4980.98
1546,463,439.31
1547,565,3270.33
1548,1945,5497.08
1549,1237,13159.14
1550,1770,14283.93
1551,1506,2380.15
1552,324,13998.22
1553,475,14439.74
1554,1818,6383.19
1555,1225,8955.66
1556,840,3433.4
1557,1004,954.14
1558,149,681.69
1559,452,2707.98
1560,1514,1724.81
1561,902,7746.6
1562,1718,10031.14
1563,1517,14034.68
1564,871,5153.93
1565,295,13700.96
1566,584,9221.01
1567,1229,7965.47
1568,1097,10086.95
1569,1696,12650.23
1570,786,11879.15
1571,266,3216.85
1572,1409,7419.61
1573,1777,10653.13
1574,369,3568.87
1575,1035,14821.36
1576,1266,11677.05
1577,709,3450.87
1578,202,11394.1
1579,1634,10104.31
1580,320,14706.01
1581,982,3717.22
1582,1876,6606.65
1583,369,10007.41
1584,1864,143.51
1585,1442,1091.86
1586,1563,11410.0
1587,1077,9616.42
1588,450,6300.95
1589,1812,7945.77
1590,627,14557.76
1591,398,9351.46
1592,1414,14886.54
1593,432,8058.32
1594,1509,5863.6
1595,1779,3936.66
1596,1442,10529.23
1597,1726,11369.43
1598,1309,12385.28
1599,1219,11814.8
1600,1720,2053.11
1601,1798,2247.69
1602,743,6953.86
1603,449,4512.59
1604,1989,2927.48
1605,262,9385.55
1606,1850,5798.28
1607,1127,14340.86
1608,368,13569.44
1609,1736,4681.34
1610,427,692.7
1611,788,11369.11
1612,482,5744.7
1613,642,9066.48
1614,194,1128.11
1615,1604,861.19
1616,1023,9362.38
1617,391,560.98
1618,121,2851.43
1619,1189,3750.63
1620,1030,13408.47
1621,1027,12272.56
1622,1203,11819.48
1623,302,5391.75
1624,401,13400.76
1625,911,12862.03
1626,1519,13889.4
1627,659,10492.09
1628,1994,6358.15
1629,611,8836.21
1630,282,12613.08
1631,932,7406.65
1632,1425,12572.19
1633,1374,7502.92
1634,1108,8432.81
1635,1041,6976.06
1636,1762,7940.03
1637,1678,417.68
1638,1234,9262.3
1639,729,7329.2
1640,306,7505.89
1641,1219,14133.52
1642,468,14321.57
1643,1922,6553.99
1644,437,1085.38
1645,1388,5589.18
1646,1272,146.43
1647,299,5600.69
1648,1236,13234.05
1649,1075,5807.15
1650,763,14223.0
1651,900,9859.85
1652,1468,8997.33
1653,951,9058.93
1654,1061,59.23
1655,1277,8186.22
1656,1333,13137.5
1657,1394,11497.14
1658,914,8910.62
1659,166,14255.33
1660,752,1293.29
1661,1499,8440.92
1662,1065,6628.45
1663,1656,9339.98
1664,1670,8096.61
1665,1131,7386.71
1666,743,8435.95
1667,1472,4421.75
1668,1245,10650.89
1669,535,3688.85
1670,1767,13907.67
1671,542,10273.65
1672,979,6703.41
1673,1276,2704.94
1674,1387,9447.97
1675,824,14648.87
1676,181,13112.6
1677,1051,4287.14
1678,371,8425.78
1679,263,12352.54
1680,1315,5952.57
1681,685,2837.19
1682,378,12619.24
1683,1901,14960.62
1684,644,6634.98
1685,1620,11587.09
1686,1749,1466.97
1687,1226,9357.15
1688,1590,9390.73
1689,1015,8202.2
1690,1785,9540.89
1691,1250,9533.96
1692,1515,4420.47
1693,1629,5815.55
1694,1192,13936.7
1695,519,9569.7
1696,1392,12239.56
1697,797,6619.64
1698,566,3678.72
1699,1380,5019.39
1700,1699,2202.47
1701,1978,921.27
1702,518,6979.94
1703,825,12608.44
1704,1356,8057.14
1705,380,9330.41
1706,1246,13288.95
1707,151,6248.67
1708,1221,14950.32
1709,1961,826.07
1710,152,47.25
1711,777,4640.62
1712,1249,3179.88
1713,536,11048.22
1714,477,10398.99
1715,1373,9735.99
1716,1274,14664.84
1717,705,1560.81
1718,1486,13465.16
1719,1926,3404.02
1720,1153,8692.54
1721,1900,5615.25
1722,761,1630.42
1723,429,1906.74
1724,229,9850.12
1725,1870,13201.8
1726,190,2756.57
1727,392,6782.26
1728,274,13360.22
1729,1667,4322.89
1730,954,8825.61
1731,311,1233.83
1732,921,11584.4
1733,1885,6069.01
1734,536,4965.48
1735,459,5985.32
1736,1904,2875.99
1737,816,10821.72
1738,977,7942.25
1739,1865,8779.8
1740,121,4114.56
1741,1999,1616.13
1742,597,4779.72
1743,372,2777.94
1744,253,7231.75
1745,1450,11169.58
1746,1316,13817.63
1747,1295,14785.32
1748,144,8337.39
1749,1818,13939.32
1750,1480,1304.85
1751,1066,3137.08
1752,1095,13524.84
1753,802,8498.86
1754,957,3248.96
1755,1132,5985.74
1756,312,14413.91
1757,1980,13901.12
1758,1857,7655.1
1759,1833,9997.66
1760,1938,12576.06
1761,1711,7296.46
1762,1986,14124.38
1763,402,8491.78
1764,1836,13774.54
1765,669,10486.34
1766,1557,1407.63
1767,478,1160.46
1768,932,13048.1
1769,1025,9830.69
1770,311,10150.53
1771,598,8401.51
1772,825,1052.51
1773,1636,4492.48
1774,1466,1001.59
1775,453,179.81
1776,1692,1867.06
1777,1360,13038.03
1778,1049,6400.93
1779,456,8281.27
1780,1226,9143.44
1781,1720,11026.71
1782,1760,11712.98
1783,1037,1659.54
1784,409,5501.06
1785,1475,11844.65
1786,1820,308.12
1787,1808,1848.72
1788,611,13610.39
1789,287,6879.04
1790,1242,3901.98
1791,679,6140.23
1792,835,1169.8
1793,1568,5891.66
1794,594,10330.6
1795,1147,1092.1
1796,1407,9410.41
1797,1399,3835.04
1798,204,6824.61
1799,818,7410.98
1800,1960,9464.12
1801,1818,5908.55
1802,1926,12887.43
1803,1515,12603.03
1804,527,11802.5
1805,1716,3730.34
1806,1578,13079.97
1807,809,13726.44
1808,1203,12187.28
1809,815,14239.29
1810,1685,9926.3
1811,965,1415.3
1812,1547,14078.54
1813,898,8231.91
1814,690,1235.28
1815,706,5205.38
1816,1252,6831.03
1817,1460,13924.7
1818,874,9391.12
1819,162,9969.94
1820,362,4538.15
1821,1881,132.42
1822,1957,979.16
1823,1006,8022.07
1824,1575,13198.09
1825,738,13330.62
1826,1031,3943.33
1827,786,4613.82
1828,1108,12319.04
1829,1186,8426.49
1830,501,14812.45
1831,1017,10263.49
1832,1886,6705.32
1833,1857,2873.62
1834,902,8340.92
1835,1098,14450.63
1836,1944,3924.06
1837,302,13706.51
1838,495,7778.96
1839,1095,6743.38
1840,1412,4550.63
1841,599,2065.16
1842,901,2711.04
1843,562,14336.61
1844,762,10333.08
1845,1001,4625.33
1846,1362,11851.38
1847,292,11182.65
1848,576,611.59
1849,1887,10079.01
1850,677,9994.2
1851,567,12933.05
1852,1282,14291.07
1853,210,9924.0
1854,1572,8256.84
1855,1773,1028.04
1856,715,13726.22
1857,1888,277.87
1858,1175,8284.06
1859,708,7922.3
1860,1785,3557.61
1861,135,12842.25
1862,1686,6148.96
1863,1270,1696.11
1864,560,5336.41
1865,1213,14907.5
1866,1613,13418.03
1867,888,12360.73
1868,281,8110.74
1869,304,14033.37
1870,467,11623.27
1871,1836,3232.83
1872,1216,1308.14
1873,421,10046.83
1874,255,14215.19
1875,808,1902.1
1876,518,287.59
1877,1186,14540.1
1878,1096,6012.93
1879,1652,4978.63
1880,382,11198.13
1881,1452,11698.17
1882,542,4497.38
1883,1731,2157.61
1884,964,8130.04
1885,410,9797.87
1886,1403,6298.13
1887,500,9014.02
1888,366,3819.64
1889,413,2632.4
1890,1839,12135.24
1891,172,8507.64
1892,1219,14461.59
1893,834,4724.34
1894,1099,8172.21
1895,875,2089.89
1896,1505,11861.46
1897,767,7707.49
1898,1973,8868.96
1899,1147,3207.92
1900,1496,10791.68
1901,182,8634.63
1902,1081,8621.21
1903,1449,14802.33
1904,1071,12069.68
1905,787,1127.65
1906,1827,14325.25
1907,1134,2732.99
1908,1742,6075.06
1909,1697,12456.6
1910,1816,5199.67
1911,155,4687.77
1912,1883,2155.34
1913,1069,6002.22
1914,553,13504.93
1915,1775,218.55
1916,136,170.19
1917,731,11008.12
1918,260,10912.36
1919,1016,1879.8
1920,928,10641.26
1921,1851,4951.77
1922,1852,5968.81
1923,1822,9714.05
1924,962,14044.94
1925,1796,8428.04
1926,479,14386.41
1927,1845,4314.57
1928,1799,3020.19
1929,1671,7635.23
1930,889,1182.11
1931,768,12139.59
1932,1292,12326.38
1933,292,3356.85
1934,191,3688.9
1935,1064,2644.47
1936,1267,2384.03
1937,1463,14492.47
1938,180,2545.04
1939,956,5103.92
1940,1217,8178.2
1941,1956,11042.09
1942,290,7433.39
1943,1945,2873.72
1944,919,9643.8
1945,184,5616.43
1946,1658,13627.39
1947,1933,1949.96
1948,1846,3300.76
1949,516,10164.54
1950,502,2225.37
1951,202,6972.06
1952,1431,7205.84
1953,1538,3469.22
1954,1507,6346.3
1955,1784,11672.27
1956,747,14839.88
1957,1292,4425.17
1958,938,10332.12
1959,613,4799.17
1960,669,13314.1
1961,1475,14164.57
1962,1376,12469.46
1963,728,10958.13
1964,1189,7145.85
1965,1409,1366.97
1966,1106,3210.3
1967,1086,1464.79
1968,1956,11820.67
1969,924,7837.46
1970,1722,3364.66
1971,652,12806.71
1972,1065,5696.46
1973,408,11118.54
1974,1589,13235.89
1975,1393,5457.99
1976,1194,1718.58
1977,457,14111.3
1978,1204,12682.57
1979,1591,14039.58
1980,225,11602.09
1981,1824,7076.3
1982,315,10022.93
1983,495,3385.71
1984,853,9951.91
1985,385,13133.07
1986,476,2586.35
1987,1490,2219.83
1988,1774,1588.99
1989,383,2283.33
1990,1246,11188.68
1991,1174,7535.17
1992,1649,9739.3
1993,1579,14993.63
1994,520,8274.55
1995,389,1847.15
1996,903,13131.41
1997,1937,8430.97
1998,1308,13582.11
1999,1649,10969.8
